EdgeA,EdgeB,FamilyWeight,LanguageWeight,WordWeight
1909,6,1,1,3
1909,1580,1,1,1
1909,808,1,1,1
1909,383,1,1,1
1909,1601,1,1,1
1909,2017,5,6,6
1909,804,1,1,1
1909,141,1,1,1
1909,819,1,1,1
1909,1607,1,1,1
1909,492,1,1,1
1909,378,1,1,1
1909,956,1,1,1
1909,86,1,1,1
1909,1404,1,1,1
1909,1676,1,1,1
1909,710,1,1,1
1909,14,1,1,1
1909,1783,1,1,1
1909,1547,1,1,1
283,1984,1,1,1
283,1272,1,1,1
283,171,1,1,1
489,1944,1,1,1
489,832,3,3,3
489,1074,1,1,1
489,1604,1,1,1
489,1507,1,1,1
489,1224,1,1,1
489,1745,2,2,2
489,757,1,1,1
489,714,1,1,1
489,1856,1,1,1
489,1494,1,5,5
489,778,1,1,1
489,1458,1,1,1
489,1405,1,1,1
489,1846,1,1,1
489,1188,1,1,1
64,245,1,1,1
64,832,1,1,1
64,90,1,1,1
64,377,1,1,1
64,1258,1,1,1
64,1442,1,1,1
64,1763,1,1,1
64,72,1,1,1
64,1805,1,1,1
64,1267,1,1,1
64,1071,1,1,1
64,361,1,1,1
64,526,1,1,1
64,502,3,3,4
64,33,1,1,1
64,704,1,1,1
902,1443,1,1,1
902,1134,1,1,1
902,1610,2,3,3
902,953,2,2,2
902,42,1,1,2
902,1325,1,1,1
1019,509,1,1,1
1019,682,1,1,1
1019,1672,1,1,1
1019,100,2,3,3
1019,1879,1,1,1
1019,1598,1,1,1
1019,1183,1,1,1
1019,1515,1,1,1
1019,698,1,1,1
1019,1452,1,1,1
1019,702,1,1,1
1019,1257,1,1,1
1019,1566,1,1,1
1019,1062,1,1,1
1019,1404,7,10,10
1019,1657,3,6,6
1019,383,1,1,1
815,178,1,1,1
815,899,3,3,3
815,1850,1,1,1
815,1306,1,1,1
815,383,1,1,1
815,1508,2,2,2
815,1846,2,2,2
815,714,1,1,1
733,1417,1,1,1
733,994,1,1,1
733,621,1,1,1
733,1455,1,3,3
733,783,3,3,3
733,1152,1,1,1
733,1778,1,1,1
733,1612,1,1,1
733,740,1,1,1
733,338,1,1,1
733,1363,1,1,1
733,7,1,1,1
733,155,1,1,1
733,2575,1,2,2
733,702,1,2,2
733,694,7,13,13
733,46,1,1,1
733,1122,2,2,2
733,773,2,2,2
733,1749,1,2,2
733,1172,1,1,1
733,2017,1,1,1
733,43,1,3,3
733,1812,1,1,1
1102,178,1,1,1
1102,1672,1,1,1
1102,1442,1,1,1
1102,371,1,1,1
1102,338,1,1,1
1102,357,1,1,1
1102,882,1,1,1
1102,1486,1,1,1
1102,319,1,1,1
1102,1085,1,1,1
1102,1841,1,1,1
1102,1478,1,1,1
1102,1333,1,1,1
1102,1566,2,3,3
1102,501,2,2,2
1102,96,4,7,7
1102,121,1,1,1
1102,479,1,1,1
1102,705,35,91,101
1102,1752,1,1,1
1102,1417,1,1,1
1102,568,21,60,68
1102,504,1,1,1
1102,1604,1,1,1
1102,1280,1,1,1
1102,1213,1,1,1
1102,695,1,1,1
1102,1046,1,1,1
1102,1432,1,1,1
1102,956,1,1,1
1102,1240,1,1,1
1102,409,1,1,1
1102,919,1,1,1
1102,778,1,1,1
1102,1500,1,1,1
1102,1264,1,1,1
1102,1602,1,1,1
1102,1922,1,1,1
1102,582,1,1,1
1102,503,1,1,1
1102,367,8,9,9
1752,1446,2,2,2
1752,1442,1,1,1
1752,2003,4,4,4
1752,1429,1,1,1
1752,703,1,1,1
1752,1456,3,3,3
1752,1329,1,1,1
1752,98,1,1,1
1752,1653,1,1,1
1752,96,1,1,1
1752,411,1,1,1
1752,705,3,3,3
1752,1906,1,1,1
1752,1441,2,2,2
1752,1506,1,1,1
1752,808,1,1,1
1752,485,3,4,4
1752,998,1,1,1
1752,1336,1,1,1
1752,1280,1,1,1
1752,695,21,52,56
1752,1119,2,2,2
1752,956,2,2,2
1752,221,1,1,1
1752,43,2,2,2
1752,1602,1,1,1
1752,1922,2,2,2
1752,1200,1,1,1
1752,1678,1,1,1
1752,730,1,1,1
1752,1359,1,1,1
1752,10,1,1,1
1752,1486,1,1,1
1752,1095,3,3,3
1752,1443,9,12,12
1752,121,1,1,1
1752,1749,1,1,1
1752,1134,3,3,3
1752,1437,1,2,2
1752,692,1,1,1
1752,383,1,1,1
1752,568,1,2,2
1752,1862,1,1,1
1752,1085,1,1,1
1752,1225,1,1,1
1752,674,1,1,1
1752,1849,2,2,2
1752,1970,1,1,1
1752,680,1,1,1
1752,892,1,1,1
1752,632,1,1,1
1752,1458,1,1,1
1752,1264,1,1,1
1752,403,1,1,1
1752,1350,1,1,1
1752,2021,1,1,1
1752,1260,1,1,1
1752,367,2,5,5
1109,806,1,1,1
1109,1784,1,1,1
1109,509,1,1,1
1109,1984,1,1,1
1109,2003,1,1,1
1109,1607,1,1,1
1109,1176,1,1,2
1109,1903,2,3,3
1109,1847,2,2,3
1109,113,1,1,1
1109,203,1,1,1
1109,1829,1,1,2
1109,1728,1,1,1
1109,1645,2,2,2
1109,924,1,1,1
1109,56,1,1,1
1109,148,2,2,2
1109,155,1,1,1
1109,1445,1,1,1
1109,2017,1,1,2
1109,1774,1,1,1
1109,1986,2,2,2
1109,430,1,1,1
1109,793,3,4,4
1109,1973,1,1,1
1109,1860,1,1,1
1109,81,1,2,2
1109,1432,2,2,2
1109,1548,1,1,1
1109,628,1,1,1
1109,1669,1,1,1
1109,46,1,1,1
1109,1783,9,19,20
1109,1547,1,1,1
808,352,1,1,1
808,724,1,1,1
808,1860,1,1,1
808,1672,1,4,5
808,1487,1,2,2
808,1660,2,5,5
808,2003,2,3,4
808,1921,1,2,2
808,1486,1,1,1
808,1456,1,1,1
808,155,1,1,2
808,1853,1,1,1
808,1095,6,13,13
808,700,1,1,1
808,1134,2,2,2
808,762,1,1,1
808,692,1,1,1
808,1831,1,1,1
808,1172,1,1,1
808,1383,1,1,1
808,784,1,1,1
808,1481,1,1,2
808,270,1,1,1
808,1439,1,1,1
808,1280,13,44,51
808,1210,1,1,1
808,1267,1,1,1
808,1159,1,1,1
808,46,1,1,1
808,1922,1,1,1
808,2253,7,19,19
808,158,1,1,1
1143,859,13,88,95
1143,31,1,1,1
1143,737,1,1,1
1143,1862,2,2,2
1143,493,1,1,1
1143,1075,1,1,1
1143,185,8,15,15
1143,1667,1,1,1
1143,1921,1,1,1
1143,1712,1,1,1
1143,646,1,1,1
1648,998,1,1,1
1648,778,1,1,1
1648,1277,1,1,1
1648,1502,1,1,1
1648,1592,1,3,3
1648,1281,1,1,1
1648,1152,1,1,1
1648,1391,1,1,1
1648,1979,2,2,2
1648,1673,1,1,1
1648,1539,1,1,1
1423,299,4,7,7
1423,1417,4,4,4
1423,1135,1,1,1
1423,127,1,1,1
1423,82,1,1,1
1423,1430,1,1,1
1423,670,1,1,1
1423,1711,1,1,1
1423,953,1,1,1
1423,1215,1,1,1
1423,1913,1,1,1
1423,1222,1,1,1
1423,1314,1,1,1
1423,647,1,1,1
1423,1959,1,1,1
1423,1789,1,1,1
1423,1543,1,1,1
1423,215,1,1,1
1423,1749,1,1,1
1423,1403,2,2,2
1423,1892,1,1,1
1423,1103,1,1,1
1423,1079,1,1,1
1423,633,1,1,1
1423,1387,1,1,1
1423,998,1,1,1
1423,1481,1,1,1
1423,1439,1,1,1
1423,1226,1,1,1
1423,1280,1,1,1
1423,1562,1,1,1
1423,378,1,1,1
1423,1958,1,1,1
1423,2575,1,1,1
1423,354,3,3,3
1423,1932,1,1,1
1423,1449,1,1,1
1423,392,1,1,1
1423,1458,1,1,1
1423,1338,1,1,1
1423,1200,1,1,1
1423,1676,1,1,1
1423,2021,1,1,1
1423,1812,1,1,1
1526,745,1,1,1
1526,481,1,1,1
1526,1457,1,1,1
1526,1594,3,3,3
1526,477,2,2,2
1526,430,1,1,1
1526,1403,1,1,1
1526,1833,9,17,24
1526,1337,1,1,1
1526,215,1,1,1
1526,1775,2,5,5
1526,1322,3,3,3
1526,768,5,5,5
1526,1277,1,1,1
1526,407,1,1,1
1526,763,1,1,1
1526,1225,1,1,1
1526,1307,1,1,1
1526,1336,8,17,17
1526,1575,1,1,1
1526,1238,1,1,1
1526,1703,1,1,1
1526,892,2,2,2
1526,851,1,1,1
1526,133,1,1,1
1526,1547,2,2,2
1290,1152,1,1,1
1290,994,1,1,1
1290,484,1,1,2
1290,1784,1,1,1
1290,1098,2,2,2
1290,754,1,1,1
1290,742,1,1,1
1290,1010,1,1,1
1290,1116,1,1,1
1290,1340,1,1,1
1290,887,1,2,3
1290,1046,1,1,1
1290,1002,1,1,1
1363,1115,6,6,6
1363,1193,1,1,1
1363,1429,1,1,1
1363,1621,1,1,1
1363,1231,1,1,1
1363,1486,1,1,1
1363,715,1,1,1
1363,1084,1,1,1
1363,1421,1,1,1
1363,945,1,1,1
1363,203,1,1,1
1363,1866,1,1,1
1363,1333,4,4,4
1363,1405,1,1,1
1363,1261,1,1,1
1363,1399,1,1,1
1363,1749,1,1,1
1363,1623,9,9,9
1363,1215,1,1,1
1363,1346,8,12,12
1363,212,1,1,1
1363,1506,1,1,1
1363,1307,20,30,30
1363,674,1,1,1
1363,1860,1,1,1
1363,1040,1,1,1
1363,1432,1,1,1
1363,642,1,1,1
1363,168,1,1,1
1363,1449,1,1,1
1363,27,1,1,1
1363,702,1,1,1
1363,1458,2,3,3
1363,1062,1,1,1
1363,879,1,1,1
1363,2012,1,1,1
1363,1200,1,1,1
1363,2252,1,1,1
1958,190,1,1,1
1958,178,1,1,1
1958,1428,1,1,1
1958,2139,1,2,2
1958,1224,1,1,1
1958,2003,1,1,1
1958,1304,1,1,1
1958,670,1,1,1
1958,1231,2,2,2
1958,1422,1,1,1
1958,1276,1,1,1
1958,7,1,1,1
1958,1456,1,1,1
1958,1425,17,68,69
1958,837,7,10,10
1958,1452,1,1,1
1958,1959,28,58,65
1958,195,1,1,1
1958,1728,1,1,1
1958,622,1,1,1
1958,215,1,1,1
1958,1261,1,1,1
1958,1380,1,1,1
1958,1207,5,6,7
1958,887,1,1,1
1958,604,1,1,1
1958,1906,2,2,2
1958,1892,1,1,1
1958,1417,1,1,1
1958,1506,1,1,1
1958,706,1,1,1
1958,923,1,1,1
1958,1336,1,1,1
1958,1860,1,1,1
1958,1213,1,1,1
1958,1291,1,1,1
1958,2021,1,1,1
1958,1686,1,1,1
1958,1198,1,1,1
1958,1482,1,1,1
1958,834,1,1,1
1958,148,1,1,1
1958,1243,1,1,1
1958,539,1,1,1
1958,1429,1,1,1
642,391,1,1,1
642,1405,1,1,1
642,1261,2,2,2
642,1096,6,6,7
642,1879,1,1,1
1362,667,15,18,19
1362,2252,8,9,9
1362,984,1,1,1
1932,1079,3,3,3
1932,724,1,1,1
1932,371,1,1,1
1932,1784,1,1,1
1932,1841,6,9,11
1932,1984,1,1,1
1932,1430,1,3,3
1932,1875,1,1,1
1932,1711,1,1,1
1932,1782,1,1,1
1932,1675,2,2,2
1932,1420,1,4,4
1932,501,1,1,1
1932,1172,1,1,2
1932,180,1,1,1
1932,1818,3,5,5
1932,1092,1,1,1
1932,1586,1,1,1
1932,9,1,1,1
1932,681,1,1,1
1932,1506,1,1,1
1932,1513,8,25,27
1932,1435,1,1,2
1932,578,1,1,1
1932,81,1,1,1
1932,1432,1,1,1
1932,1498,1,1,1
1932,1890,1,1,1
1932,1087,1,1,1
1932,1750,1,1,1
1932,1458,2,2,2
1932,676,1,1,1
1932,1409,1,1,1
1932,367,1,1,1
1932,1810,1,1,1
1932,1128,1,1,1
798,1784,1,1,1
798,1296,1,1,1
798,1428,1,1,1
798,2132,1,1,1
798,1071,1,1,1
798,1337,1,1,1
798,970,1,1,1
798,1333,1,1,1
798,1753,1,1,1
798,1343,1,1,1
798,1215,1,1,1
798,682,2,2,2
798,1604,2,2,2
798,1223,1,1,1
798,1439,1,1,1
798,674,1,1,1
798,1209,1,1,1
798,139,1,1,1
798,2021,1,1,1
798,86,1,1,1
798,1942,1,1,1
798,1669,1,1,1
798,778,1,2,2
798,966,1,1,1
798,1458,1,1,1
798,1489,1,1,1
798,1948,1,1,1
798,1510,25,45,45
798,1577,1,1,1
941,1504,1,1,1
941,354,1,1,1
941,1352,1,1,2
941,1524,3,5,5
941,404,3,7,7
941,942,5,19,19
1766,1387,1,1,1
1766,479,1,1,1
1766,1446,1,1,1
1766,790,3,3,3
1766,763,1,1,1
1766,1743,1,1,1
1766,485,1,1,1
1766,783,2,2,2
1766,619,1,1,1
1766,606,1,1,1
1766,127,1,1,1
1766,1626,1,1,1
1766,667,1,1,1
1766,1403,1,1,1
1766,1494,2,2,2
1766,1127,1,1,1
1766,742,4,7,8
1766,773,1,1,1
1766,1409,1,1,1
1766,1515,1,1,1
1766,681,3,3,3
1766,1529,3,3,4
1766,834,1,1,1
1766,1577,1,1,1
238,1538,1,1,1
238,1653,1,1,1
698,1747,1,1,1
698,1427,1,1,1
698,241,1,1,1
698,509,1,1,1
698,1202,1,1,1
698,851,1,1,4
698,1711,1,1,1
698,1562,1,1,1
698,1498,1,1,1
698,488,1,3,3
698,914,1,1,1
698,1631,1,1,1
698,597,1,1,1
698,1917,1,1,1
698,1243,1,1,1
698,1035,1,1,1
698,1092,1,1,1
1836,1667,1,1,1
1836,1340,1,1,1
1836,987,1,1,1
1836,1837,9,11,11
1836,673,1,1,1
1836,804,1,1,1
1836,1577,1,1,1
1836,1222,1,1,1
881,1787,1,1,1
881,98,1,1,1
881,121,1,1,1
881,877,1,2,2
881,1042,1,1,1
881,1457,1,1,1
881,875,1,2,2
881,78,1,1,1
772,294,1,1,1
772,1213,1,1,1
772,1385,1,1,1
772,1484,1,1,1
772,307,1,1,1
772,430,1,1,1
772,157,1,1,1
772,1588,1,1,1
772,1600,1,1,1
772,389,1,1,1
772,234,1,1,1
772,2012,1,1,1
772,1758,1,1,1
772,1217,1,1,1
772,763,1,1,1
772,1445,1,1,1
772,297,1,1,1
772,1622,1,1,1
772,1247,1,1,1
772,1745,2,2,2
772,1821,1,1,1
772,1633,1,1,1
772,249,1,1,1
772,1963,1,1,1
772,617,1,1,1
772,628,1,2,2
772,792,1,1,1
772,1850,1,1,1
772,778,1,1,1
772,1450,1,1,1
772,388,1,1,1
772,829,1,1,1
772,474,1,1,1
14,1246,1,1,1
14,676,1,1,1
14,1994,1,1,1
14,1224,1,1,1
14,1071,1,1,1
14,257,1,1,1
14,1690,1,1,1
14,1870,1,1,1
14,630,1,1,2
14,1450,1,4,4
14,403,1,1,1
14,920,1,1,1
14,1678,1,1,1
14,1673,1,1,1
14,1750,1,1,1
14,1577,1,1,1
1646,1246,1,1,1
1646,1058,3,3,3
1646,1357,15,88,95
1646,1761,2,2,2
1646,1289,4,4,6
1646,76,1,1,1
1646,962,2,2,2
1646,1642,1,2,2
1646,1304,13,16,19
1646,1207,2,2,2
1646,2265,1,1,1
1646,1199,1,1,1
1646,1366,12,15,15
1646,2262,1,1,1
2118,1427,1,1,1
2118,377,1,1,1
2118,1784,1,1,1
2118,227,2,2,2
2118,989,1,1,1
2118,1442,1,1,1
2118,1901,1,2,2
2118,1371,1,2,2
2118,1594,1,1,1
2118,723,1,1,1
2118,683,1,1,1
2118,1853,1,1,1
2118,1834,1,1,1
2118,1753,7,11,11
2118,1405,1,1,1
2118,1985,1,1,1
2118,1265,1,1,1
2118,1176,1,2,2
2118,1471,1,1,1
2118,735,1,1,2
2118,618,5,6,7
2118,1301,1,1,1
2118,1417,1,1,1
2118,706,1,1,1
2118,923,1,1,1
2118,82,1,1,1
2118,1879,1,1,1
2118,1607,1,1,1
2118,1291,1,1,1
2118,1562,1,1,1
2118,1136,1,1,1
2118,1267,1,1,1
2118,1654,1,1,1
2118,1035,1,1,1
2118,158,1,1,1
2118,568,1,1,1
2118,1591,2,3,3
2118,1211,1,1,1
2118,1569,1,1,1
2118,297,1,1,1
2118,1605,1,1,1
2118,1482,2,2,2
2118,1508,1,1,1
2118,2007,1,1,1
2118,1179,1,1,1
2118,1155,1,1,1
2118,714,1,1,1
2118,908,1,1,1
2118,1895,1,1,1
2118,414,1,1,1
2118,1772,1,1,1
2118,277,2,3,3
2118,1033,1,1,1
2118,1629,1,1,1
2118,1662,1,1,1
2118,1346,1,1,1
2118,1216,1,1,1
2118,1604,1,1,1
2118,1481,1,1,1
2118,784,1,1,1
2118,168,1,1,1
2118,499,1,1,1
2118,203,1,1,1
2118,1309,1,1,1
2118,1213,2,2,2
2118,606,1,1,1
2118,249,1,1,1
2118,1372,1,1,1
2118,980,1,1,1
2118,620,1,1,1
2118,1530,1,1,1
2118,266,1,1,1
2118,1221,1,4,4
2118,1264,1,1,1
2118,1464,1,1,1
2118,851,1,1,1
2118,592,1,1,1
1591,1685,1,1,1
1591,1495,1,1,1
1591,280,1,1,1
1591,703,1,1,1
1591,1605,1,1,1
1591,1992,1,1,1
1591,1598,2,4,4
1591,1358,1,1,1
1591,1741,10,12,12
1591,1265,18,23,24
1591,827,1,1,1
1591,1291,1,1,1
1591,414,1,1,1
1591,1157,1,1,1
1591,1753,13,14,14
1591,501,1,1,1
1591,121,1,1,1
1591,586,1,1,1
1591,920,1,1,1
1591,705,3,3,3
1591,1215,1,1,1
1591,568,3,3,3
1591,1917,1,1,1
1591,2094,2,2,2
1591,1226,1,1,1
1591,762,2,2,2
1591,1897,1,1,1
1591,1562,1,1,1
1591,1269,1,1,1
1591,1686,1,1,1
1591,1449,1,1,1
1591,509,1,1,1
1591,792,1,1,1
1591,1565,4,4,4
1591,742,1,1,1
1591,1461,1,1,1
1591,964,1,1,1
1591,1200,1,1,1
1591,1480,1,1,1
1591,27,1,1,1
1012,1373,1,1,1
1012,977,1,1,1
1012,2139,1,1,1
1012,735,1,1,1
1012,906,1,2,4
1012,336,4,4,4
1012,848,1,1,1
1012,430,1,1,1
1012,1071,1,3,3
1012,1763,1,1,1
1012,809,1,1,1
1012,80,1,9,9
1012,1769,1,3,3
1012,1983,1,2,2
1012,2144,1,1,1
1012,1172,1,1,1
1012,502,1,1,1
1012,503,1,1,1
907,2257,2,2,2
907,1862,1,1,1
907,1216,2,3,4
907,1046,1,1,1
907,962,1,1,1
907,171,1,1,1
907,1202,1,1,1
907,1199,4,4,4
907,492,1,1,1
907,1272,1,1,1
1564,1601,7,7,7
1564,387,1,1,1
1564,1355,1,1,1
1564,822,1,1,1
1564,1774,1,1,1
1564,724,1,1,1
1564,1313,1,1,1
1564,816,1,1,1
1564,1209,1,1,1
1564,36,1,1,1
1564,1370,1,1,1
1564,1856,1,1,1
1564,1075,1,1,1
1564,1728,1,1,1
1564,531,1,1,1
1564,1335,1,1,1
1115,299,2,3,3
1115,9,4,4,4
1115,212,1,1,1
1115,724,1,1,1
1115,1307,10,16,16
1115,1202,1,1,1
1115,1128,1,1,1
1115,1711,7,9,9
1115,1421,1,1,4
1115,1626,2,2,2
1115,632,1,1,4
1115,709,1,1,1
1115,1846,1,1,1
1115,128,1,1,1
1115,1458,5,6,11
1115,1623,16,30,34
1115,180,1,1,1
1115,1712,1,1,1
1115,24,1,1,1
1115,32,1,1,1
953,1420,1,1,1
953,371,1,1,1
953,1913,2,2,2
953,390,1,1,1
953,2021,1,1,1
953,203,1,1,1
953,892,1,1,1
953,702,1,1,1
953,694,1,1,1
953,1749,1,1,1
953,681,1,1,1
953,1116,1,1,1
953,1304,1,1,1
953,1629,1,1,1
379,1923,1,2,2
379,1449,1,1,2
379,162,1,1,1
379,241,1,1,1
379,1234,1,1,1
379,1074,1,2,2
379,1950,1,1,1
379,1666,1,1,1
379,1336,1,1,1
379,171,1,1,1
379,694,1,1,1
379,1323,1,1,1
379,1269,1,1,1
379,1456,1,1,1
379,1653,3,3,3
379,320,1,1,1
379,1172,1,1,1
379,1539,1,1,1
379,2139,1,1,1
379,994,1,1,1
379,414,1,1,1
379,215,1,1,1
379,1779,1,1,1
379,742,1,1,1
379,1216,1,1,1
379,1230,1,1,1
379,1388,1,1,1
379,1645,1,1,1
379,158,1,1,1
379,1403,1,1,1
379,1125,1,1,1
1103,671,1,1,1
1103,761,1,1,1
1103,1494,1,1,1
1103,221,1,1,1
1103,392,1,1,1
1103,2144,1,1,1
1103,1207,1,1,1
1103,1231,1,1,1
1103,666,1,1,1
1103,380,1,1,1
913,307,1,1,1
913,2257,1,1,1
913,195,1,1,1
913,1435,1,1,1
913,227,1,1,1
913,1592,1,1,1
913,854,1,2,2
913,1879,1,1,1
913,270,1,1,1
913,1985,1,1,1
913,873,1,1,1
913,492,1,1,1
913,330,1,1,1
942,1504,1,1,1
942,1685,1,1,1
942,1096,1,1,1
942,1660,1,1,1
942,88,3,3,3
942,717,4,4,4
942,1966,1,1,1
942,665,10,16,17
942,1840,1,1,1
942,1931,3,3,3
942,773,1,1,1
942,874,4,4,4
942,277,1,1,1
942,223,1,1,1
1921,859,1,1,1
1921,1455,1,1,1
1921,1507,1,1,1
1921,906,1,1,1
1921,2003,1,1,1
1921,10,1,1,1
1921,873,1,1,1
1921,1486,2,3,3
1921,1452,1,1,1
1921,1333,1,1,1
1921,1443,1,1,1
1921,2012,1,1,1
1921,1623,1,1,1
1921,984,1,1,1
1921,682,1,1,1
1921,1383,1,1,1
1921,884,1,1,1
1921,1225,1,1,1
1921,1763,1,1,1
1921,1437,1,2,2
1921,979,1,1,1
1921,193,1,1,1
1921,1119,1,1,1
1921,384,1,1,1
1921,617,1,1,1
1921,680,1,4,4
1921,1942,2,2,2
1921,892,1,1,1
1921,709,1,1,1
1921,403,1,1,1
2007,155,1,1,1
2007,1258,1,1,1
2007,1763,1,1,1
2007,783,1,1,1
2007,1150,9,11,12
2007,708,1,1,1
2007,1654,23,93,99
2007,1566,1,1,1
2007,146,1,1,1
2007,1655,1,1,1
2007,666,1,1,1
2007,951,1,1,1
2007,1435,1,1,1
1173,1215,1,1,1
1173,113,1,1,1
1173,1942,1,1,1
1173,1357,1,1,1
1173,822,2,2,2
1173,117,1,1,1
1173,46,1,1,1
1173,17,4,6,6
1173,1029,2,3,3
1173,1261,1,1,1
1173,1457,1,1,1
1173,703,1,1,1
1173,1897,1,1,1
1173,1655,1,1,1
1173,1489,1,1,1
1173,531,1,1,1
837,178,1,1,1
837,127,1,1,1
837,634,1,1,1
837,1183,1,1,1
837,706,2,2,2
837,1084,1,1,1
837,715,1,1,1
837,1414,1,1,1
837,1425,26,54,56
837,409,1,1,1
837,113,1,1,1
837,1959,2,2,2
837,1856,1,1,1
837,1565,1,1,1
837,1845,1,1,1
837,1159,1,1,1
837,1420,1,1,1
837,1753,1,1,1
837,214,1,1,1
837,1261,1,1,1
837,1922,2,2,2
837,761,1,1,1
837,1539,1,2,2
837,250,1,1,1
837,827,1,1,1
837,11,1,1,1
672,1367,1,1,1
672,703,6,13,13
672,1223,1,1,1
672,1852,1,1,1
672,492,1,3,3
672,1963,4,6,6
672,1329,1,1,1
672,307,1,2,2
672,1071,1,1,1
672,754,3,3,3
672,1221,1,1,1
672,1631,6,13,13
672,729,7,9,9
672,730,1,1,1
1075,80,1,2,2
1075,621,1,1,1
1075,1672,1,1,1
1075,851,1,1,1
1075,1442,1,1,1
1075,1231,1,1,1
1075,1913,1,1,1
1075,1155,1,1,1
1075,389,7,24,26
1075,1456,1,1,1
1075,155,1,1,1
1075,356,1,1,1
1075,330,1,1,1
1075,1127,1,1,1
1075,1667,3,4,4
1075,1414,1,1,1
1075,388,2,3,3
1075,1033,1,1,1
1075,867,1,2,2
1075,1441,1,1,1
1075,1277,1,1,1
1075,1074,3,4,4
1075,1340,1,1,1
1075,1071,1,1,1
1075,1704,1,1,1
1075,1209,1,1,1
1075,378,2,2,2
1075,684,1,1,1
1075,102,1,1,1
1075,409,1,1,1
1075,908,1,1,1
1075,1151,1,1,1
1075,1122,1,1,1
1075,1602,1,1,1
1075,1673,1,1,1
1075,65,2,4,5
1075,1280,1,1,1
1592,1246,1,1,1
1592,635,1,1,1
1592,1784,1,1,1
1592,1531,1,1,1
1592,1231,1,1,1
1592,1224,1,1,1
1592,1421,2,2,2
1592,576,1,1,1
1592,819,1,1,1
1592,1183,1,1,1
1592,215,1,1,1
1592,688,2,3,3
1592,1437,1,1,1
1592,1906,1,1,1
1592,1346,1,1,1
1592,768,1,1,1
1592,1355,1,1,1
1592,1774,1,1,1
1592,2094,1,1,1
1592,1223,3,3,6
1592,1230,1,1,1
1592,1392,1,1,1
1592,1562,2,2,2
1592,1451,1,1,1
1592,680,1,2,2
1592,126,1,1,1
1592,1495,1,1,1
1592,376,1,1,1
1592,1539,1,1,1
1592,1812,1,1,1
501,190,1,1,1
501,1359,1,1,1
501,1455,1,1,1
501,1123,1,1,1
501,1098,2,2,2
501,371,14,61,64
501,357,1,1,1
501,1486,1,1,1
501,1421,1,1,1
501,413,1,1,1
501,1452,1,1,1
501,214,1,1,1
501,414,3,3,3
501,1840,5,8,8
501,101,1,1,1
501,1749,3,7,7
501,705,3,3,4
501,700,3,4,4
501,568,6,11,12
501,1917,1,1,1
501,1409,1,1,1
501,1622,1,1,1
501,998,1,1,1
501,141,1,1,1
501,1210,1,1,1
501,1209,1,1,1
501,1442,2,2,2
501,1498,1,1,1
501,628,1,1,1
501,2575,1,1,1
501,792,1,1,1
501,966,1,1,1
501,694,2,2,2
773,1531,1,1,1
773,1209,2,4,4
773,671,1,1,1
773,1222,1,1,1
773,1456,1,1,1
773,987,3,3,3
773,1829,1,1,1
773,1333,1,1,1
773,1372,1,1,1
773,700,1,1,1
773,1409,1,1,1
773,1729,2,2,2
773,1420,1,1,1
773,634,2,2,2
773,680,1,1,1
773,1607,1,1,1
773,1442,1,1,1
773,1959,1,1,1
773,1515,1,1,1
773,813,1,1,1
773,1272,1,1,1
773,1087,2,2,2
773,1463,1,1,1
773,1071,1,1,1
773,369,2,2,2
773,738,1,1,1
773,388,1,1,1
773,1235,1,1,1
773,1750,1,1,1
773,724,2,2,2
773,127,1,1,1
773,584,1,1,1
773,1461,1,1,1
773,1152,2,2,2
773,1458,1,1,1
773,1992,1,1,1
773,1274,1,1,1
773,113,1,1,1
773,203,1,1,1
773,1682,1,1,1
773,713,1,2,2
773,694,7,7,7
773,215,1,1,1
773,1422,1,1,1
773,1181,1,1,1
773,1261,1,1,1
773,586,1,1,1
773,1236,1,1,1
773,684,25,84,86
773,692,1,1,1
773,1997,2,3,3
773,1277,1,8,8
773,480,1,1,1
773,1241,1,1,1
773,1340,1,1,1
773,2252,1,1,1
773,606,1,1,1
773,1269,1,1,1
773,998,1,1,1
773,667,1,1,1
773,2575,1,1,1
773,1221,1,1,1
773,1268,1,1,1
773,1169,1,1,1
773,674,1,1,1
2130,1586,1,1,4
2130,2018,1,1,1
2130,1223,1,1,1
2130,1992,1,1,1
2130,249,1,2,2
2130,1653,1,1,1
2130,307,1,1,1
2130,998,1,1,1
2130,330,6,11,11
2130,761,1,1,1
2130,665,1,1,1
2130,1286,1,1,1
2130,1221,1,1,1
2130,1759,1,1,1
2130,1489,1,1,1
2130,1035,1,1,1
2130,1325,1,1,1
2130,1169,1,1,1
2130,1828,1,1,1
33,1267,1,1,1
33,1538,1,1,1
33,868,1,1,1
33,67,1,1,1
33,1307,1,1,1
33,1159,1,4,4
33,1181,1,1,1
33,112,1,1,1
33,924,1,1,1
33,1135,1,1,1
33,1188,1,1,1
1997,1774,1,1,1
1997,2018,1,1,1
1997,499,3,6,6
1997,1085,1,1,1
1997,1152,1,1,1
1997,1022,1,1,1
1997,923,1,1,1
1997,1486,1,1,1
1997,1875,1,1,1
1997,1897,2,2,2
1997,1422,1,1,1
1997,956,1,1,1
1997,2575,1,1,1
1997,2021,1,1,1
1997,998,3,3,3
1997,680,2,3,3
1997,1819,3,9,12
1997,761,1,1,1
1997,1550,1,1,1
1997,215,1,1,1
1997,700,2,3,3
