EdgeA,EdgeB,FamilyWeight,LanguageWeight,WordWeight
722,1338,1,1,1
722,1921,1,1,1
722,1458,1,1,1
722,2133,4,4,7
722,2254,1,1,1
722,409,1,1,1
722,994,2,2,2
722,782,1,1,1
722,1219,1,1,1
722,158,1,1,1
722,285,1,1,1
722,741,1,1,1
722,326,1,1,1
722,1374,1,1,1
722,1047,1,1,1
1783,680,1,1,1
1783,1668,7,17,18
1783,333,1,1,1
1783,298,1,1,1
1783,390,1,2,2
1783,1456,1,1,1
1783,1484,2,2,2
1783,55,1,1,1
1783,360,1,1,1
1783,1547,1,1,1
1783,1176,1,1,2
1783,285,1,1,1
1783,1864,1,1,2
1783,679,1,1,1
1783,1847,15,54,56
1783,2267,1,1,1
1783,793,1,1,1
1783,832,1,1,1
1783,1123,1,1,1
1783,717,2,2,2
1783,1292,1,1,1
1783,44,4,6,7
1783,498,1,1,1
1783,1442,1,1,1
1783,1404,1,1,1
1783,1218,1,1,1
1783,1256,1,1,1
1783,377,1,1,1
1783,964,1,1,1
1783,1774,1,1,1
1783,2266,1,1,1
1783,1091,2,2,2
1783,1109,9,19,20
1783,1768,1,1,1
1783,1237,1,1,1
1783,1839,1,1,1
1783,1381,1,1,1
1783,887,1,1,1
1783,1392,1,1,1
1783,1986,6,7,8
769,631,1,1,1
769,1077,1,1,1
769,1883,1,1,2
769,1236,1,1,1
769,1458,1,1,1
769,1420,1,1,1
769,1567,1,1,2
769,1216,1,1,1
769,1620,1,1,1
769,204,1,1,1
769,1087,1,1,1
769,1844,1,1,1
769,1330,1,1,1
769,1215,1,1,1
769,923,1,1,1
769,1565,1,1,1
769,292,1,1,1
769,1156,1,1,1
769,1678,1,1,1
769,342,1,1,1
769,1151,1,1,1
769,1006,1,1,1
769,1181,1,1,1
769,1228,1,1,1
769,154,1,1,1
769,280,3,3,3
769,133,1,1,1
769,682,1,1,1
769,643,1,1,1
769,1422,1,1,1
769,1256,1,1,1
769,1204,1,1,1
769,2118,1,1,1
769,1450,1,1,1
769,1605,1,1,1
769,1035,1,1,1
769,2125,1,1,1
769,326,1,1,1
769,1316,1,1,1
769,1371,1,1,1
769,2009,1,1,1
769,262,1,1,1
769,1948,1,1,1
769,327,1,1,1
769,717,1,1,1
769,789,1,2,2
1315,1405,1,1,1
1315,642,1,1,1
687,733,1,1,1
687,1161,1,1,1
687,1624,1,1,1
687,311,1,1,1
687,310,1,1,1
1595,12,2,6,6
1595,742,1,1,1
1595,1833,1,1,1
1595,759,1,1,1
1595,1877,1,1,1
1595,1546,1,1,1
1595,1375,1,1,1
1595,2131,1,2,2
1595,1559,1,1,1
1595,754,1,1,1
1595,2094,1,1,1
1595,1598,5,6,6
1595,1019,2,2,3
1595,634,1,1,1
1595,1228,1,1,1
1595,244,2,2,2
1595,215,1,1,1
1595,1494,1,1,1
1595,2259,1,1,1
1595,1225,1,1,1
1595,1553,1,1,1
1595,1392,1,1,1
1595,1914,1,1,1
1595,1404,1,1,1
1595,1625,1,1,1
1595,1230,1,1,2
1595,1631,1,2,2
1595,2021,1,1,1
1595,1287,1,1,1
1219,667,1,1,1
1219,1201,1,1,1
1219,1543,2,2,2
1219,923,1,2,2
1219,1585,1,1,1
1219,1857,1,1,1
1219,2013,3,3,3
1219,1415,1,1,1
1219,1228,1,1,1
1219,1562,1,1,1
1219,215,1,1,1
1219,695,1,1,1
1219,1392,1,1,1
1219,1511,1,1,1
1219,1398,1,1,1
1219,620,11,18,18
1219,1749,1,1,1
1219,2007,1,1,1
1219,679,1,1,1
1219,1884,1,1,1
1219,1157,1,1,1
1219,1974,1,2,2
1219,968,1,1,1
1219,730,2,7,7
1219,1280,1,1,1
1219,206,2,2,2
1219,1685,1,1,1
1219,1936,1,1,1
1219,1523,1,1,1
1219,1623,1,1,1
1219,948,1,1,1
913,492,1,1,1
913,1879,1,1,1
913,330,1,1,1
913,270,1,1,1
913,1327,1,1,1
913,2257,1,1,1
913,873,1,1,1
913,1256,1,1,1
913,1185,3,3,3
913,1985,1,1,1
704,743,1,1,1
704,1364,2,3,3
704,988,1,1,1
704,1370,1,1,1
704,1449,2,2,2
704,1657,1,2,2
704,965,1,1,1
704,1495,1,1,1
704,113,1,1,1
704,1287,1,3,3
704,1427,8,10,10
704,1618,1,1,1
704,1313,1,1,1
704,1398,2,2,2
704,1335,5,6,6
704,1382,1,1,1
704,1035,4,6,6
704,989,5,11,12
704,64,1,1,1
704,917,1,1,1
704,676,1,1,1
704,1655,1,1,1
704,963,1,1,1
704,1702,4,6,8
704,679,3,3,3
704,1231,2,2,3
704,745,1,1,1
704,2001,1,1,1
262,1461,2,2,2
262,1553,1,1,1
262,1458,1,1,1
262,1543,1,1,1
262,621,1,1,1
262,1484,1,1,1
262,1213,2,2,2
262,1228,1,1,1
262,962,1,1,1
262,2262,1,1,1
262,695,1,1,1
262,1443,1,1,1
262,1216,1,1,1
262,1123,1,1,1
262,1853,1,1,1
262,1394,1,1,1
262,677,1,1,1
262,1335,1,1,1
262,1712,1,1,1
262,369,1,1,1
262,1247,1,1,1
262,593,1,1,1
262,749,1,1,1
262,1937,1,1,1
262,244,1,1,1
262,302,1,1,1
262,1371,1,2,2
262,1035,1,1,1
262,1752,1,1,1
262,1201,1,1,1
262,1395,1,1,1
262,159,1,2,2
262,1460,1,1,1
262,2118,1,2,2
262,998,1,1,1
262,1215,2,3,3
262,1621,1,1,1
262,1973,1,1,1
262,1725,1,1,1
262,714,1,1,1
262,1507,1,1,1
262,1834,19,23,25
262,1238,1,2,2
262,1136,1,1,1
262,1585,1,1,1
262,215,1,1,1
262,1387,1,1,1
262,735,1,1,2
262,989,2,2,2
262,1634,1,1,1
262,708,1,1,1
262,1237,1,1,1
262,2261,1,1,1
262,1914,1,1,1
262,1757,1,1,1
262,738,1,1,1
262,605,2,2,2
262,817,16,26,30
262,133,1,1,1
262,280,1,1,1
262,1405,1,1,1
262,1211,19,23,25
262,1850,1,1,1
262,1214,2,2,3
262,670,1,1,1
262,1606,1,1,1
262,78,2,2,3
262,1580,1,1,1
262,1268,1,1,1
262,1839,1,1,1
262,1404,1,1,1
1839,873,1,1,1
1839,691,1,1,1
1839,1418,1,1,1
1839,126,1,1,1
1839,1668,1,1,1
1839,1468,1,1,1
1839,1875,2,4,4
1839,1451,1,1,1
1839,1242,1,1,1
1839,178,1,1,1
1839,526,11,13,13
1839,742,1,1,1
1839,715,2,2,2
1839,1857,1,1,1
1839,634,1,1,1
1839,1181,1,1,1
1839,645,1,1,1
1839,215,1,1,1
1839,1387,1,1,1
1839,1938,1,2,2
1839,1651,2,2,2
1839,1494,1,1,1
1839,998,1,1,1
1839,211,1,1,1
1839,716,7,8,8
1839,1523,1,1,1
1839,133,1,1,1
1839,962,1,1,1
1839,174,1,1,1
1839,2021,1,1,1
1839,2249,1,1,1
1839,2262,1,1,1
1839,162,2,2,2
1839,2003,1,1,1
1839,605,1,1,1
1839,298,5,5,5
1839,1811,1,1,1
1839,1408,1,1,1
1839,1550,1,1,1
1839,1559,1,1,1
1839,714,1,1,1
1839,11,1,1,1
1839,946,1,2,2
1839,700,1,1,1
1839,185,1,1,1
1839,1940,1,1,1
1839,730,1,1,1
1839,2259,1,1,1
1839,333,1,1,1
1839,1608,1,1,1
1839,1820,1,1,1
1839,296,1,1,1
1498,249,1,1,1
1498,996,1,1,1
1498,1461,1,1,1
1498,1088,1,1,1
1498,1005,1,1,1
1498,378,1,1,1
1498,389,1,1,1
1498,1710,1,1,1
1498,492,2,2,4
1498,1262,1,1,1
1498,708,1,1,1
1498,501,1,1,1
1498,1325,1,1,1
1498,1888,17,28,29
1498,1241,2,2,4
1498,1155,1,1,1
1498,698,1,1,1
1498,1003,1,1,1
1498,44,1,1,1
1498,133,1,1,1
1498,1546,2,3,4
1498,1704,1,1,1
1498,1422,1,1,1
1498,1932,1,1,1
1498,1773,1,2,2
1498,319,1,1,1
1498,219,1,1,1
1498,318,1,1,1
1498,1759,1,1,1
1498,1248,1,1,1
1498,1280,1,1,1
1498,1776,2,3,3
1498,1242,4,4,6
1498,1384,3,6,6
948,1040,1,1,1
948,1991,1,1,1
948,658,8,11,11
948,1551,1,1,1
948,998,1,1,1
948,1566,1,1,1
948,623,1,1,1
948,426,1,1,1
948,178,1,1,1
948,155,1,1,1
948,1420,1,1,1
948,610,1,1,1
948,1547,4,5,5
948,692,1,1,1
948,1849,1,1,1
948,389,1,1,1
948,1676,1,1,1
948,1754,1,1,1
948,321,1,1,1
948,1710,1,1,1
948,345,7,18,18
948,1446,1,1,1
948,581,1,1,1
948,1890,1,1,1
948,189,1,1,1
948,1292,1,1,1
948,98,1,1,1
948,624,3,3,3
948,162,1,1,1
948,1003,1,1,1
948,962,1,1,1
948,605,1,1,1
948,1606,1,1,1
948,113,1,1,1
948,1286,1,1,1
948,951,1,1,1
948,2007,1,1,1
948,946,1,2,2
948,1539,1,1,1
948,2125,1,1,1
948,1387,1,1,1
948,1248,1,1,1
948,1651,2,2,2
948,1726,2,5,5
948,1201,1,2,2
948,1458,1,2,2
948,1874,1,1,1
948,1381,1,1,1
948,731,8,19,19
948,411,1,1,1
101,1364,2,2,2
101,24,1,1,1
101,678,1,1,1
101,1792,1,1,1
101,501,1,1,1
101,1187,1,1,1
101,785,2,2,2
101,13,1,1,1
101,174,8,11,11
101,175,2,2,2
1416,733,1,1,1
1416,663,1,1,1
1416,629,1,1,1
1416,1280,1,1,1
1416,123,1,1,1
1416,1421,1,1,1
1416,363,12,21,22
1416,634,1,1,1
1416,692,1,1,1
1416,1480,1,1,1
1416,215,1,1,1
1416,1476,3,3,3
1416,737,1,1,1
1416,1703,1,1,1
1416,214,1,1,1
1416,695,1,1,1
1416,1757,1,1,1
1416,987,11,18,18
1416,624,1,1,1
1416,1227,1,1,1
1416,1922,1,1,1
1416,2003,1,1,1
1416,367,5,5,5
1416,1442,1,1,1
1416,1422,5,5,5
1416,610,1,1,1
1416,715,1,1,1
1416,1836,1,1,1
1416,813,1,1,1
1416,734,1,1,1
1416,216,1,1,1
1416,2259,1,1,1
1416,1984,1,1,1
1416,1504,1,1,1
1416,568,2,2,2
1416,1936,1,1,1
1416,1456,1,1,1
1416,1014,1,1,1
1416,296,6,14,14
1920,663,1,1,1
1920,1340,1,1,1
1920,1156,1,1,1
1920,873,1,1,1
1920,658,1,1,1
1920,1518,1,1,1
1920,714,1,1,1
1920,1421,1,1,1
1920,1079,1,1,1
1920,2094,1,1,1
1920,1451,1,1,1
1920,1233,1,1,1
1920,1585,7,11,12
1920,430,1,1,1
1920,155,1,1,1
1920,1380,1,3,3
1920,1415,1,1,1
1920,1264,1,1,1
1920,1293,1,1,1
1920,1513,1,1,1
1920,1764,1,1,1
1920,1107,1,1,1
333,1991,1,1,1
333,1457,1,1,1
333,183,1,1,1
333,1421,1,1,1
333,2024,1,1,1
333,622,1,1,1
333,430,4,5,5
333,1420,1,1,1
333,1090,1,1,1
333,678,1,1,1
333,1917,2,2,2
333,713,1,1,1
333,916,1,1,1
333,1675,1,1,1
333,716,1,1,1
333,501,1,1,1
333,338,1,1,1
333,809,1,1,1
333,1453,1,1,1
333,292,1,1,1
333,1518,1,1,1
333,987,1,1,1
333,1113,1,2,2
333,133,9,13,14
333,817,1,1,1
333,670,1,1,1
333,1040,2,5,5
333,298,1,1,1
333,1218,1,1,1
333,629,1,1,1
333,2146,1,1,1
333,1539,1,1,1
333,2125,1,1,1
333,2132,2,9,12
333,1874,1,3,3
333,710,1,1,1
1437,1364,1,1,1
1437,163,1,2,2
1437,752,1,1,1
1437,621,1,1,1
1437,2133,1,1,1
1437,1033,3,4,4
1437,355,1,1,1
1437,285,2,2,2
1437,1726,1,1,1
1437,779,1,1,1
1437,1616,1,2,2
1437,588,2,7,7
1437,1292,1,1,1
1437,155,10,25,29
1437,83,1,1,1
1437,1785,1,1,1
1437,480,1,1,1
1437,676,1,1,1
1437,1418,1,1,1
1437,96,1,1,1
1437,425,1,3,3
1437,1432,10,12,13
1437,1359,8,10,10
1437,602,1,1,1
1437,1113,1,1,1
1437,681,2,2,2
1437,649,1,1,1
1437,44,1,1,1
1437,1725,1,1,1
1437,1550,1,1,1
1437,1921,1,2,2
1437,1690,1,1,1
1437,1434,3,3,3
1437,266,1,1,1
1437,1046,1,1,1
1437,680,11,24,25
1437,481,1,1,1
1437,1264,1,1,1
1437,1452,2,2,2
1437,884,3,3,3
1437,1513,1,1,1
1437,1752,1,2,2
1437,354,1,1,1
1437,1574,1,1,1
1437,1743,1,1,1
1437,1456,1,1,1
1437,977,1,1,1
265,1153,1,1,1
265,1511,4,9,9
265,1156,1,1,1
265,906,1,1,1
265,269,1,1,1
265,631,2,3,3
265,758,1,2,2
265,1702,1,1,1
265,779,1,1,1
265,1318,9,14,14
265,738,1,1,1
265,1204,1,1,1
265,620,1,1,1
265,816,1,1,1
1772,2118,1,1,1
430,736,1,1,4
430,1457,1,1,1
430,1261,1,1,1
430,2001,1,1,1
430,1033,2,2,2
430,355,1,1,1
430,1421,1,1,1
430,1501,1,1,1
430,1829,1,1,1
430,155,1,1,1
430,108,1,1,1
430,378,1,1,1
430,816,1,1,1
430,772,1,1,1
430,708,1,1,1
430,1849,1,1,1
430,778,1,1,1
430,215,1,1,1
430,1917,1,1,1
430,916,1,3,3
430,1703,1,1,1
430,1392,1,1,1
430,1380,1,1,1
430,1449,1,1,1
430,1374,1,1,1
430,636,2,2,2
430,174,1,1,1
430,911,1,1,2
430,1006,1,1,1
430,974,1,1,1
430,1414,12,19,20
430,1113,7,11,11
430,133,5,5,5
430,827,5,19,19
430,1233,1,1,1
430,273,1,1,1
430,127,1,1,1
430,598,1,1,1
430,1386,1,1,1
430,1575,1,1,1
430,1467,1,1,1
430,1109,1,1,1
430,1161,1,1,1
430,1768,1,1,1
430,1913,2,2,2
430,1588,8,11,12
430,1046,2,2,2
430,2004,9,12,13
1019,1657,3,6,6
1019,1883,2,2,2
1019,1981,1,1,1
1019,204,1,1,1
1019,605,1,1,1
1019,1725,6,14,14
1019,1515,1,1,1
1019,698,1,1,1
1019,1404,7,10,10
1019,1598,1,1,1
1019,682,1,1,1
1019,244,1,1,1
1019,1452,1,1,1
1019,1879,1,1,1
1019,1566,1,1,1
1019,509,1,1,1
1019,1062,1,1,1
1019,1257,1,1,1
1019,1183,1,1,1
484,1607,1,1,1
484,998,1,1,1
484,1382,1,1,1
484,1846,1,1,1
484,1458,2,2,3
484,390,1,1,1
484,8,2,3,4
484,634,1,1,1
484,381,5,17,18
484,755,1,1,1
484,175,1,1,1
484,1290,1,1,2
484,1301,1,1,2
484,2259,1,1,1
484,211,1,1,1
484,983,9,29,29
484,194,1,1,1
484,49,1,1,1
484,1991,1,1,1
484,1456,1,1,1
484,887,1,1,1
484,1623,1,1,1
484,299,2,4,5
1380,1040,1,1,1
1380,1991,1,1,1
1380,657,1,1,1
1380,767,1,1,1
1380,1551,1,1,1
1380,290,1,1,1
1380,714,2,3,3
1380,1635,1,1,1
1380,1507,1,1,1
1380,408,1,1,2
1380,146,1,1,1
1380,1502,1,1,1
1380,634,1,1,1
1380,1062,1,1,1
1380,588,1,1,1
1380,962,1,1,1
1380,1494,1,1,1
1380,1258,1,1,1
1380,1553,1,1,1
1380,1958,1,1,1
1380,221,1,2,2
1380,1588,1,1,1
1380,375,1,1,1
1380,139,1,1,1
1380,1394,1,1,1
1380,1860,1,3,3
1380,667,1,1,1
1380,605,2,2,2
1380,1256,1,1,1
1380,218,1,1,1
1380,1225,1,1,1
1380,1434,1,1,1
1380,1422,2,2,2
1380,1728,1,1,1
1380,11,1,1,1
1380,1233,1,1,1
1380,1620,1,2,2
1380,191,1,1,1
1380,155,1,1,1
1380,1063,1,1,2
1380,175,1,1,1
1380,1302,1,3,3
1380,2125,1,1,1
1380,2259,1,1,1
1380,1091,1,1,1
1380,863,1,1,1
1380,2252,1,1,1
1380,635,1,1,1
1380,1268,1,1,1
1380,1049,10,24,25
1380,1343,1,1,1
1380,390,1,1,1
963,1612,5,5,5
963,1977,1,1,1
963,782,1,1,1
963,1298,2,2,2
963,397,1,1,1
963,1819,1,1,1
963,1497,2,2,2
963,1559,1,1,1
963,1286,1,1,1
963,648,26,42,42
963,629,1,1,1
963,1450,1,1,1
963,678,1,1,1
963,1950,1,2,2
963,1690,1,1,1
963,384,1,1,1
963,832,1,1,1
1874,1757,1,1,1
1874,1991,5,15,15
1874,1754,1,1,1
1874,1371,1,1,1
1874,1467,1,2,2
1874,1246,1,1,1
1874,1744,1,1,1
1874,218,1,1,1
1874,525,1,1,1
1874,191,1,1,1
1874,1343,1,1,1
1874,634,2,2,2
737,998,1,1,1
737,247,1,1,1
737,1039,1,1,1
737,889,1,1,1
737,2146,2,2,2
737,1726,1,1,1
737,1100,1,1,1
737,183,1,1,1
737,715,1,1,1
737,1420,1,1,1
737,658,1,1,1
737,1480,1,1,1
737,778,1,1,1
737,1090,1,1,1
737,1917,1,1,1
737,40,1,1,1
737,708,1,1,1
737,785,1,1,1
737,221,2,2,2
737,1047,1,1,1
737,728,1,1,1
737,568,1,1,1
737,700,2,2,2
737,1286,1,1,1
737,1889,4,6,6
737,679,1,1,1
737,175,1,1,1
737,1052,1,2,2
737,2002,1,1,1
737,141,16,33,34
737,1743,2,2,2
737,117,1,1,1
737,83,1,1,1
108,172,2,7,7
108,1071,1,1,1
108,1227,1,1,1
108,1681,1,1,1
108,1077,1,1,1
108,1176,2,10,10
108,133,2,2,2
108,1247,1,1,1
108,1901,2,4,4
108,1921,1,1,1
108,1074,1,1,1
108,221,1,1,1
108,633,1,1,1
108,598,1,1,1
108,1302,1,1,1
108,1849,8,12,12
108,1711,1,1,1
108,2254,1,1,1
108,1467,1,1,1
108,284,1,1,1
108,2002,1,1,1
108,740,1,1,1
108,1580,1,1,1
108,338,1,1,1
108,256,1,1,1
108,525,1,1,1
108,1257,1,1,1
108,710,1,1,1
108,43,1,1,1
108,1623,1,1,1
77,962,4,5,5
77,2262,2,3,3
77,412,1,1,1
77,1801,1,1,1
77,1366,1,1,1
77,426,1,1,1
77,76,8,13,13
77,1304,1,1,1
77,1007,1,1,1
77,1646,16,61,67
77,1357,6,45,46
77,503,1,1,1
77,1551,1,1,1
77,1268,1,1,1
1193,249,3,3,3
1193,1363,1,1,1
1193,1307,1,1,1
1193,778,5,5,5
1193,2,1,1,1
1193,27,1,1,1
1193,126,1,1,1
1193,879,1,1,1
96,320,1,1,1
96,1010,1,1,1
96,1201,1,1,1
96,1585,1,1,1
96,852,1,1,1
96,1480,1,1,1
96,715,1,2,3
96,1879,1,1,1
96,1330,1,1,1
96,1217,1,1,1
96,1752,1,1,1
96,695,1,1,1
96,338,2,2,2
96,1449,1,1,1
96,1443,1,1,1
96,863,2,2,2
96,113,2,2,2
96,827,1,1,1
96,1574,2,2,2
96,749,2,2,2
96,83,1,1,1
96,657,1,1,1
96,2259,1,1,1
96,1513,1,1,1
96,1153,1,1,1
96,1983,1,1,1
96,1496,1,1,1
96,325,1,1,1
96,1245,2,2,2
96,1456,1,1,1
96,296,2,2,2
596,1476,1,1,1
781,1259,1,1,1
781,1572,4,4,4
781,1074,1,1,1
781,1308,1,1,1
781,1506,1,1,1
781,1973,1,1,1
781,1728,1,1,1
781,1841,1,1,1
781,1979,1,1,1
781,204,1,1,1
781,735,1,1,1
781,40,1,1,2
781,2138,1,1,1
781,1752,1,1,1
781,920,1,1,1
781,1776,2,3,3
781,710,1,2,2
781,1218,1,1,1
781,731,1,1,1
781,1602,1,1,1
1443,1757,1,1,1
1443,1572,1,1,1
1443,741,2,3,3
1443,1725,1,1,1
1443,1327,1,1,1
1443,1287,1,1,1
1443,647,1,1,1
1443,1446,4,6,6
1443,367,3,5,5
1443,1849,2,2,2
1443,1090,1,1,1
1443,1387,1,1,1
1443,1186,1,1,1
1443,1553,1,1,1
1443,695,22,81,91
1443,418,1,1,1
1443,946,1,1,1
1443,965,1,2,2
1443,2021,1,1,1
1443,2009,1,1,1
1443,1971,1,1,1
1443,602,1,1,1
1443,2003,6,6,6
1443,631,1,1,1
1443,1085,1,1,1
1443,705,3,3,3
1443,700,1,1,1
1443,1442,1,1,2
1443,1921,1,1,1
1443,1225,1,2,2
1443,1422,2,2,2
1443,1574,1,2,3
1443,749,1,3,3
1443,787,2,2,2
1443,1095,1,1,1
1443,1014,1,1,1
1443,1468,2,2,2
1443,1884,1,1,1
1443,175,1,2,2
1443,730,1,1,1
1443,1135,1,1,1
1443,1984,1,1,1
1443,1752,9,12,12
1443,2261,1,1,1
1443,2014,2,2,2
1443,43,2,2,2
1443,977,1,1,1
988,1003,2,2,2
988,1682,1,2,2
988,1335,1,1,1
988,983,1,1,1
988,354,1,1,1
988,352,3,3,3
988,718,1,1,1
988,1887,1,1,1
988,1095,5,12,13
716,526,8,8,8
716,139,1,1,1
716,714,1,1,1
716,1363,1,1,1
716,1875,1,1,1
716,298,9,11,11
716,1607,1,1,1
716,288,1,1,1
716,715,3,3,3
716,1811,1,1,1
716,204,2,2,2
716,1983,1,1,1
716,1848,1,1,1
716,174,1,1,1
716,299,1,1,1
1136,257,1,1,1
1136,97,1,1,1
1136,95,1,1,1
1136,1190,12,16,18
1136,1388,1,1,1
1136,708,1,1,1
1136,492,1,1,1
1136,1458,1,1,1
1136,309,1,1,1
1136,1509,1,1,1
1136,1594,1,1,1
1136,2118,1,1,1
1136,13,1,1,1
1877,1569,1,2,2
1877,568,1,1,1
1877,1339,2,2,3
1877,1225,2,3,3
1877,1825,1,1,1
1877,259,1,1,1
1877,729,2,2,3
1877,1100,1,1,1
1877,1046,1,1,1
1877,1343,1,2,2
1626,2022,2,2,2
1626,1458,5,5,5
1626,38,1,1,1
1626,1849,1,1,1
1626,304,6,6,7
1626,1337,1,1,1
1626,214,1,1,1
1626,504,1,1,1
1626,352,2,3,3
1626,2136,1,1,1
1626,1847,1,1,1
1626,1711,8,11,12
1626,1156,1,1,1
1626,1536,2,3,3
1626,1922,1,1,1
1626,1506,1,2,2
1626,1039,4,4,4
1626,681,1,1,1
1626,1040,1,1,1
1626,1225,1,1,1
1626,1558,1,1,1
1626,1351,1,1,1
1626,1115,2,2,2
1626,1280,1,1,1
1626,785,1,1,1
1626,117,1,1,1
1626,180,1,1,1
1626,43,1,1,1
1626,1623,1,1,1
1626,299,1,1,1
1347,1621,1,1,1
1347,1333,16,25,27
1347,919,1,1,1
1347,742,1,1,1
1347,1446,1,1,1
1347,700,1,1,1
1347,52,1,1,1
1347,805,1,1,1
1347,1605,1,1,1
1347,1296,1,1,1
1347,2012,2,2,2
1347,498,1,1,1
1347,1685,1,1,1
1347,2118,1,1,1
264,329,1,1,1
264,936,1,1,1
264,141,1,2,2
264,1994,1,1,1
264,1972,2,2,2
264,2261,1,1,1
264,1502,7,11,13
264,1213,1,1,1
264,280,1,1,1
264,2021,1,2,2
264,1482,1,2,2
1558,1239,1,2,2
1558,998,1,1,1
1558,1215,1,1,1
1558,1513,1,1,1
1558,1725,1,1,1
1558,1643,1,1,1
1558,1945,1,1,1
1558,1100,1,1,1
1558,200,4,5,5
1558,749,1,1,1
1558,367,1,1,1
1558,133,1,1,1
1558,1844,1,1,1
1558,1186,1,1,1
1558,713,1,1,1
1558,1262,1,1,1
1558,480,1,1,1
1558,1547,1,1,1
1558,1747,1,1,1
1558,194,1,1,1
1558,1325,1,1,1
1558,1758,1,1,1
1558,2267,1,1,1
1558,1633,2,2,2
1558,488,3,3,3
1558,1162,1,1,1
1558,652,1,1,1
1558,1107,1,1,1
1558,863,1,1,1
1558,1404,1,2,2
1558,2266,1,1,1
1558,481,1,1,1
1558,1759,1,1,1
1558,1963,1,1,1
1558,1261,1,1,1
1558,2021,1,1,1
1558,790,1,1,1
1558,117,2,2,2
1558,1268,1,1,1
1558,1263,1,1,1
1558,478,1,1,1
749,719,1,1,1
749,798,1,1,1
749,998,1,1,1
749,119,3,3,3
749,1088,2,2,2
749,488,1,1,1
749,1211,1,1,1
749,1201,1,1,1
749,1834,1,1,1
749,1895,2,2,2
749,611,1,4,4
749,1446,2,2,2
749,1961,1,1,1
749,772,1,1,1
749,1585,1,1,1
749,1229,1,1,1
749,735,1,1,2
749,321,1,1,1
749,568,1,1,1
749,1217,1,1,1
749,695,1,3,3
749,957,1,1,1
749,1409,1,1,1
749,1374,1,1,1
749,1752,1,1,1
749,311,1,1,1
749,602,1,1,1
749,1174,1,1,1
749,1853,1,1,1
749,1075,1,1,1
749,330,1,1,1
749,748,1,1,1
749,605,1,1,1
749,1606,1,1,1
749,1860,1,1,1
749,414,1,1,1
749,1750,1,1,1
749,1574,1,1,1
749,1247,1,1,1
749,1204,1,1,1
749,1622,2,2,2
749,629,1,1,1
749,603,1,1,1
749,1343,1,1,1
749,680,1,1,1
749,1605,1,1,1
749,1371,1,2,2
749,158,2,2,2
749,1496,1,1,1
749,1013,1,1,1
749,1768,1,1,1
749,1942,2,2,2
749,1107,2,3,3
749,2118,2,2,2
749,310,1,1,1
1620,996,1,1,1
1620,1657,1,1,1
1620,1370,1,1,1
1620,163,1,1,1
1620,76,6,10,11
1620,998,1,1,1
1620,631,1,1,1
1620,1758,1,1,1
1620,1077,1,1,1
1620,1883,1,1,2
1620,925,1,1,1
1620,1801,20,30,30
1620,1366,15,74,82
1620,1236,1,1,1
1620,1554,2,4,4
1620,1216,1,1,1
1620,1304,15,18,19
1620,643,1,1,1
1620,1618,1,1,1
1620,1313,2,2,2
1620,627,1,1,1
1620,708,1,1,1
1620,1357,13,19,21
1620,204,1,1,1
1620,214,1,1,1
1620,1553,2,3,3
1620,1215,1,1,1
1620,1958,1,1,1
1620,418,1,1,1
1620,1565,1,1,1
1620,1642,4,4,4
1620,2261,1,1,1
1620,2009,1,1,1
1620,753,1,1,1
1620,1123,2,2,2
1620,1156,1,1,1
1620,1006,1,1,1
1620,717,1,1,1
1620,1228,1,1,1
1620,1246,3,3,3
1620,682,1,1,1
1620,670,1,1,1
1620,1921,1,1,1
1620,1422,1,1,1
1620,11,1,1,1
1620,1458,1,1,1
1620,1025,1,1,1
1620,923,1,1,1
1620,1063,6,7,7
1620,1811,1,1,1
1620,173,1,1,1
1620,1467,1,1,1
1620,1035,1,1,1
1620,1405,1,1,1
1620,1567,1,1,2
1620,490,3,3,3
1620,1507,1,1,1
1620,837,1,1,1
1620,1087,1,1,1
1620,710,1,1,1
1620,1343,1,2,2
1620,800,1,1,1
1388,1703,1,1,1
1388,1853,1,1,1
1388,657,1,1,1
1388,1509,1,1,1
1388,632,1,1,1
1388,1593,1,1,1
1388,53,7,13,14
1388,670,1,1,1
1388,1040,1,1,1
1388,863,1,1,1
1388,212,1,1,1
1388,1287,2,2,2
1388,11,1,1,1
1388,1077,1,1,1
1388,189,1,1,1
1388,239,1,1,1
1388,1507,1,1,1
1388,1850,1,1,1
1388,1450,1,1,1
1388,1090,1,1,1
1388,302,1,1,1
1388,2138,1,1,1
1388,221,1,1,1
1388,1280,1,2,2
1388,1316,1,1,1
1388,1339,1,1,1
1388,1201,1,1,1
1388,1690,1,1,1
1388,379,1,1,1
1388,1343,1,1,1
1388,1404,1,1,1
768,2018,1,1,1
768,12,3,5,5
768,1833,11,17,19
768,1322,6,10,10
768,526,1,1,1
768,1807,2,2,3
768,256,3,3,3
768,2255,1,1,1
768,1384,1,1,1
768,352,1,1,1
10,653,1,1,1
10,862,1,1,1
10,339,1,1,1
10,1370,1,1,1
10,873,1,1,1
10,906,12,17,26
10,1681,1,1,1
10,1656,1,1,1
10,411,1,1,1
10,889,1,1,1
10,1593,1,2,2
10,1493,1,1,1
10,1313,1,1,1
10,141,1,1,1
10,344,2,2,2
10,1917,1,1,1
10,1296,2,2,2
10,1864,1,1,1
10,281,1,1,1
10,2267,1,1,1
10,1227,1,1,1
