EdgeA,EdgeB,FamilyWeight,LanguageWeight,WordWeight
239,1399,1,1,1
239,1220,1,1,1
239,606,1,1,1
239,1480,1,1,1
239,526,1,1,1
239,628,1,1,1
184,416,1,1,1
184,1296,1,1,1
184,1700,1,1,1
184,1668,1,1,1
96,83,1,1,1
96,1202,1,1,1
96,1752,1,1,1
96,1226,1,1,1
96,657,1,1,1
96,1439,1,1,1
96,1126,1,1,1
96,765,2,2,2
96,1496,1,1,1
96,89,1,1,4
96,1879,1,1,1
96,852,1,1,1
96,113,2,2,2
96,1245,2,2,2
96,1437,1,1,1
96,930,1,1,4
96,1102,4,7,7
96,863,2,2,2
96,323,1,1,1
96,749,2,2,2
96,296,2,2,2
96,1480,1,1,1
86,631,1,1,1
86,667,1,1,1
86,1486,1,1,1
86,716,1,1,1
86,1272,1,1,1
86,1892,1,1,1
86,1541,1,1,1
86,2253,1,1,1
86,1645,1,1,1
86,1448,1,1,1
86,867,1,1,1
86,360,1,1,1
86,658,1,1,1
86,412,1,1,1
86,1897,1,1,1
86,2021,1,1,1
86,389,1,1,1
86,1414,3,6,6
86,1425,1,1,1
86,1430,1,1,1
86,1487,1,1,1
86,1840,1,1,1
86,52,1,1,1
86,77,1,1,1
86,1913,2,2,2
86,1757,1,1,1
1904,582,1,1,1
1904,647,1,1,2
294,765,1,1,1
294,1624,1,1,1
294,7,1,1,1
1496,1202,2,2,2
1496,981,1,1,1
1496,907,13,20,21
1496,1272,3,3,3
1496,2256,7,10,10
1496,962,1,1,1
1496,1364,1,1,1
1496,1821,1,1,1
1496,1216,3,6,6
1496,72,1,1,1
1496,765,1,1,1
1496,1619,3,5,8
1496,1199,1,1,1
1496,1258,1,1,1
1496,686,1,1,1
1496,1757,1,1,1
1496,1887,1,1,1
1496,2138,1,1,1
1496,760,1,1,1
1496,749,1,1,1
1496,36,1,1,1
1496,1243,1,1,1
1496,1383,8,13,14
1496,606,1,2,2
1496,2257,5,7,8
1277,712,1,3,3
1277,981,1,1,1
1277,1754,1,1,1
1277,381,1,1,1
1277,1075,1,1,1
1277,1648,1,1,1
1277,1745,1,1,1
1277,1303,6,10,10
1277,867,1,1,1
1277,629,1,1,1
1277,1393,1,1,1
1277,658,1,1,1
1277,395,1,1,1
1277,1966,1,1,1
1277,1580,1,1,1
1277,956,1,1,1
1277,1257,2,2,2
1277,1577,1,1,1
1277,1506,1,1,1
1277,1376,1,1,1
1277,1210,1,1,1
1277,892,1,1,1
1277,738,1,1,1
1277,647,1,1,1
1277,1537,1,1,1
1277,930,1,1,1
1277,812,1,1,1
1277,1410,1,1,1
1277,1812,1,1,1
1277,728,1,1,1
1277,504,1,1,1
1277,72,3,3,3
1277,1892,1,1,1
1277,1744,1,1,1
1277,1344,1,1,1
1277,1817,1,1,1
1584,1204,1,1,1
1584,139,1,1,1
1584,1838,1,1,1
1584,1538,1,1,1
1584,1109,3,3,3
1584,1446,1,1,1
1584,1378,1,1,1
1584,793,4,5,5
629,1204,15,30,30
629,1464,1,1,1
629,1226,1,1,1
629,228,1,1,1
629,1084,1,1,1
629,1489,1,2,2
629,1653,1,1,1
629,1247,1,1,1
629,1432,1,1,1
629,749,1,1,1
629,216,1,1,1
629,2017,1,1,1
629,1174,1,1,1
629,1480,2,3,3
629,1744,1,1,1
629,767,1,1,1
629,1539,1,1,1
134,113,2,2,2
134,1914,2,4,4
134,1425,1,1,1
134,139,1,1,1
134,1439,1,1,1
134,755,1,1,1
134,860,3,5,5
134,1066,5,5,5
134,381,17,34,34
134,1629,1,1,2
134,144,1,1,1
134,1682,5,7,7
105,1663,1,1,1
1682,301,1,1,1
1682,983,3,4,4
1682,1914,1,1,1
1682,297,2,2,2
1682,860,1,1,1
1682,988,1,2,2
1682,381,1,1,1
623,948,1,1,1
623,2256,1,1,1
623,1145,3,4,4
623,1812,1,1,1
623,1450,1,1,1
623,1346,1,1,1
623,1123,1,1,1
623,1982,1,1,4
1845,1125,1,1,1
1845,1641,1,1,1
1845,522,1,1,1
1845,1228,1,1,1
1845,1395,17,19,19
1845,1258,1,1,1
1845,1268,1,1,1
1845,1913,1,1,1
1845,191,1,1,1
1845,605,1,1,1
1845,1388,1,1,1
1845,1860,2,2,2
1845,380,1,1,1
743,98,1,1,1
743,1602,1,1,1
743,284,2,3,3
743,1892,1,1,1
743,139,1,1,1
743,1753,2,2,2
743,863,3,6,6
743,1514,1,1,1
743,1220,1,1,1
743,1529,10,14,15
743,1533,1,1,1
743,1345,1,1,1
743,1368,1,1,1
112,657,1,1,1
112,1246,1,1,1
112,581,1,1,1
112,77,1,1,1
112,1220,1,1,1
112,1446,1,1,1
112,1689,1,1,1
112,859,1,1,1
112,1439,1,1,1
112,1429,1,2,2
112,1596,1,1,1
112,154,1,1,1
112,793,1,1,1
932,631,1,1,1
932,2575,1,1,1
932,23,2,2,2
932,1216,1,1,1
932,1228,1,1,1
932,386,1,1,1
932,1567,1,1,2
932,727,1,1,1
932,1561,1,1,1
932,1733,1,1,1
932,1215,1,1,1
932,1236,1,1,1
932,2021,1,1,1
932,1448,1,1,1
932,1257,1,3,3
932,605,4,9,9
932,1944,1,1,2
932,1376,1,1,1
932,876,1,1,1
932,643,1,1,1
932,1803,1,1,1
749,1752,1,1,1
749,1204,1,1,1
749,1127,1,1,1
749,1075,1,1,1
749,605,1,1,1
749,765,1,1,1
749,735,1,1,2
749,1393,1,1,1
749,1174,1,1,1
749,1247,1,1,1
749,311,1,1,1
749,1446,2,2,2
749,611,1,4,4
749,1102,1,1,1
749,1860,1,1,1
749,926,1,2,2
749,1374,1,1,1
749,1817,1,1,1
887,1091,8,8,10
887,1297,1,1,1
887,1783,1,1,1
887,1439,1,1,1
887,1991,1,1,1
887,343,1,1,1
887,409,1,1,1
887,1236,1,1,1
887,1599,1,1,1
887,1393,1,1,2
887,1833,1,1,1
887,1459,1,1,1
887,8,1,1,1
887,728,1,1,1
887,1668,1,1,1
887,1396,2,2,2
887,42,1,1,1
887,418,1,1,1
887,1287,1,1,1
887,628,2,2,2
1759,1268,1,1,1
1759,622,1,1,1
1759,1761,2,2,2
1759,962,1,1,1
1759,1063,1,1,1
1759,1644,1,1,1
1759,1383,1,1,1
1759,1199,1,1,1
1759,1640,3,4,6
1759,1360,1,1,1
1759,194,1,1,1
1759,1223,1,1,1
1982,2138,1,1,1
1982,1794,1,1,1
1982,1475,1,1,1
1982,1567,1,1,1
1982,1821,1,1,1
1982,1150,1,1,1
1840,581,1,1,1
1840,357,1,4,4
1840,667,1,1,1
1840,183,1,1,1
1840,1470,2,2,2
1840,1487,1,1,1
1840,1448,3,3,3
1840,289,6,8,8
1840,760,1,1,1
1840,1847,1,1,1
1840,412,1,1,1
1840,1486,3,3,3
1840,1599,1,1,1
1840,1413,1,1,1
1840,1446,1,2,2
1840,705,1,1,1
1840,409,1,1,1
1840,1410,1,1,1
1840,1457,1,2,2
1840,2252,1,1,1
1840,1541,2,4,4
1840,631,1,1,1
1840,1892,1,1,1
1840,2575,19,58,64
1840,228,3,4,4
1840,1152,2,6,6
1840,2021,3,3,3
1840,1256,1,1,1
1840,1812,1,1,1
1840,860,1,1,1
52,1347,1,1,1
52,230,1,1,1
52,1534,1,6,6
52,159,1,1,1
52,2017,1,1,1
52,1210,1,1,1
52,355,1,1,1
52,1113,1,1,1
52,1645,1,1,1
52,765,1,1,1
1335,343,1,1,1
1335,988,1,1,1
1335,73,1,2,2
1335,1226,1,1,1
1335,1216,1,1,1
1335,386,1,1,1
1335,228,1,1,1
1335,1602,1,1,1
1335,1393,1,1,1
1335,98,1,1,1
1335,759,1,1,1
1335,258,1,1,1
1335,1459,1,1,1
1335,863,1,1,1
1335,926,1,1,1
1335,1843,1,1,1
1335,2252,1,1,1
1335,1308,1,1,1
1335,42,1,1,1
1335,744,1,1,1
1335,1803,1,1,1
1096,1879,1,1,1
1360,1063,1,1,1
1360,1439,1,1,1
1360,597,1,1,1
1360,714,1,1,1
1360,649,1,1,1
1360,1240,1,1,1
1360,606,1,1,1
1360,1913,1,1,1
1360,1653,1,1,1
1360,1187,4,4,4
1837,1222,1,1,1
1837,1836,9,11,11
1837,1577,1,1,1
1837,504,1,1,1
724,1309,2,2,2
724,1084,2,4,4
724,1470,1,1,1
724,741,1,1,1
724,1864,1,1,1
724,381,1,1,1
724,1506,2,2,2
724,1267,1,1,1
724,1553,1,1,1
724,1580,1,1,1
724,348,1,1,1
724,745,1,1,1
724,1994,1,1,1
724,759,1,1,1
724,257,2,2,2
724,1220,1,1,1
724,753,1,1,1
724,1457,1,1,1
724,180,1,1,1
724,504,5,30,30
724,1812,1,1,1
724,863,1,1,1
724,832,1,1,1
767,1494,10,14,14
767,1625,5,5,5
767,803,1,1,1
767,1124,1,1,1
767,1599,1,1,1
767,1663,1,1,1
767,1864,1,1,1
767,1204,1,1,1
767,1240,1,1,1
767,1398,1,1,1
767,1773,3,3,3
767,1175,4,4,4
767,1770,10,11,13
767,1480,8,19,19
1539,1204,1,1,1
1539,1127,1,1,1
1539,647,1,1,1
1539,1592,1,1,1
1539,1915,1,1,1
1539,1296,1,1,1
1539,1364,1,1,1
1539,1228,1,1,1
1539,1648,1,1,1
1539,670,2,2,2
1539,801,2,2,2
1539,1061,1,1,1
1539,948,1,1,1
1539,98,1,1,1
1539,389,1,1,1
1539,193,1,1,1
1539,671,1,1,1
1539,714,1,1,1
1539,1596,1,1,1
1539,88,2,4,4
1539,1773,1,1,1
1539,735,1,1,1
1539,851,1,1,1
162,948,1,1,1
162,1839,2,2,2
162,1852,1,1,1
162,581,1,1,1
162,366,1,1,1
631,1127,1,1,1
631,1222,1,1,1
631,1075,1,1,1
631,1561,1,1,1
631,1122,1,1,1
631,890,1,1,1
631,1236,1,1,2
631,1459,1,1,1
631,738,1,1,1
631,643,1,1,1
631,1569,1,1,1
631,1944,1,1,3
631,255,1,1,1
631,1216,1,1,2
631,2575,1,1,1
631,386,1,1,1
631,1567,1,1,3
631,727,1,1,2
631,2009,1,1,1
631,1220,1,1,1
631,1733,1,1,1
631,1215,1,1,2
631,1577,1,1,1
631,1376,1,1,2
631,1256,1,1,1
631,852,1,1,1
631,1228,1,1,2
631,812,1,1,1
631,1862,1,1,1
631,1344,1,1,1
631,851,1,1,1
631,1803,1,1,2
1818,1486,1,1,1
1818,988,1,1,1
1818,1067,8,14,14
1818,983,5,5,5
1818,1812,1,1,1
1818,1846,1,1,1
1818,1957,1,1,1
1818,744,1,1,1
180,1890,1,1,1
180,9,1,6,6
180,1084,11,36,40
180,1214,1,1,1
180,727,1,1,1
180,412,1,1,1
180,1236,2,2,2
180,1237,1,1,1
180,1113,1,1,1
180,526,1,1,1
1518,803,1,1,1
1518,297,1,1,1
1518,1432,1,1,1
1518,480,1,1,1
1518,1308,1,1,1
1518,1544,1,1,1
1518,1862,1,1,1
1518,343,1,1,1
1518,1914,1,1,1
1518,1966,1,1,1
1897,1393,1,1,1
1897,1459,1,1,1
1897,1577,1,1,1
1897,1997,2,2,2
1897,965,1,1,1
1897,2262,1,1,1
1897,863,1,1,1
1897,1113,1,1,1
1897,1173,1,1,1
1897,72,1,1,1
1897,1258,1,1,1
1754,2014,1,1,1
1754,1874,1,1,1
1754,876,1,1,1
1754,1446,1,1,1
1754,948,1,1,1
1754,1435,1,1,1
1754,277,1,1,1
1754,1860,2,2,2
1754,1374,2,2,2
1754,1580,1,1,1
1754,867,1,1,1
1754,1247,1,2,2
1534,102,2,2,2
1534,889,2,5,5
1534,1703,1,1,1
1534,2021,1,1,1
1534,1448,1,1,1
1534,778,1,1,1
1534,1577,1,1,1
1534,126,1,1,1
1534,670,1,1,1
1534,1113,1,1,1
1534,1480,1,1,1
1534,1847,4,6,6
1534,744,1,1,1
1534,1287,1,1,1
1836,1222,1,1,1
1836,1577,1,1,1
126,1839,1,1,1
126,1246,1,1,1
126,1577,1,1,1
126,759,1,1,1
126,232,1,1,1
126,1071,1,1,1
126,1592,1,1,1
126,1703,1,1,1
745,1296,1,1,1
745,722,1,1,1
745,1125,1,1,1
745,1599,1,1,1
745,1663,2,2,2
745,670,1,2,2
745,657,2,2,2
745,409,1,1,1
745,1381,1,1,1
745,765,1,1,1
745,1664,1,1,1
745,1174,1,1,1
745,1803,2,2,2
2253,1486,1,1,1
2253,592,1,1,1
2253,1095,1,1,1
2253,1864,1,1,1
2253,2575,1,1,1
2253,289,1,1,1
2253,1808,1,1,1
2253,1236,1,1,1
2253,199,1,1,1
2253,1414,1,1,1
2253,1644,1,1,1
2253,1487,4,11,13
2253,504,1,1,1
2253,1541,1,1,1
2253,1396,1,1,1
741,722,1,1,1
741,1752,1,2,2
741,1852,1,1,1
741,1849,2,2,2
741,1486,1,1,1
741,1127,3,6,6
741,1085,2,2,2
741,1095,2,2,2
741,2009,2,2,2
741,1435,1,1,1
741,2575,1,1,1
741,7,1,1,1
741,581,1,1,1
741,765,3,3,3
741,661,1,1,1
741,1846,5,6,6
741,1102,1,1,1
741,705,1,1,1
741,1663,1,1,1
741,1446,2,2,2
741,93,1,1,1
741,1113,2,2,2
741,2017,1,1,1
741,504,1,1,1
741,1398,1,1,1
741,744,1,1,1
1641,9,1,1,1
1641,1821,1,1,1
1641,1240,1,1,1
1641,323,1,1,1
1641,1374,1,1,1
1641,1450,1,1,1
1641,1475,1,1,1
1641,284,1,1,1
1641,1202,1,1,1
1384,1354,1,1,1
1384,1577,1,1,1
1384,1005,1,1,1
1384,197,1,1,1
1384,1888,1,1,1
1384,1773,1,1,1
1384,1529,1,1,1
1384,1664,1,1,1
1644,1308,1,1,1
1644,643,1,1,1
1644,1825,1,1,1
1644,1561,1,1,1
1644,2575,1,1,1
1644,1640,7,10,10
1644,1733,1,1,1
1644,194,20,31,33
1644,1511,1,1,1
1644,1761,1,1,1
1644,323,1,1,1
1644,1005,1,1,1
1644,1888,1,1,1
1644,1812,1,1,1
1644,1480,2,2,2
1677,2014,1,1,1
1677,334,1,1,1
1677,1326,1,1,1
1677,1970,1,1,1
1677,738,1,1,1
1851,1202,1,1,1
1851,1664,1,1,1
1851,1237,1,2,2
1851,1213,1,1,1
1851,386,1,1,1
1851,1413,1,1,1
1851,1886,1,1,1
1851,1970,1,1,1
1609,1583,1,1,1
1609,357,1,1,1
1609,1784,2,3,3
1609,1067,1,1,1
1609,44,1,1,1
1609,1495,1,1,1
1609,1668,2,2,2
1609,661,1,1,1
1609,1223,1,1,1
727,2014,1,1,1
727,1213,2,2,2
727,1127,1,1,1
727,765,1,1,1
727,1544,1,1,1
727,1561,1,1,1
727,1122,1,1,1
727,852,1,1,1
727,1236,11,18,21
727,1268,2,2,2
727,1459,1,1,1
727,738,3,4,4
727,981,1,1,1
727,643,1,1,1
727,1569,1,1,1
727,1396,1,1,1
727,1429,1,1,1
727,2575,1,1,1
727,1567,1,1,3
727,1733,1,1,1
727,1215,2,2,3
727,1580,1,1,1
727,1577,1,1,1
727,1216,1,1,2
727,1399,1,1,1
727,1376,1,1,2
727,1228,1,1,2
727,1256,1,1,1
727,1237,6,8,8
727,1944,1,1,3
727,334,1,1,1
727,1803,1,1,2
1220,889,1,1,1
1220,1222,3,6,7
1220,848,1,1,1
1220,73,1,1,1
1220,2262,1,1,1
1220,230,1,1,1
1220,890,1,1,1
1220,1245,1,1,1
1220,1246,1,1,1
1220,1509,1,1,1
1220,801,1,1,1
1220,2002,1,1,1
1220,159,1,1,1
1220,1069,1,1,1
1220,714,1,1,1
1220,863,1,1,1
1220,323,2,3,3
1220,1862,1,1,1
1220,1803,1,1,2
1220,1657,1,1,2
1220,1812,1,1,1
1220,628,1,1,1
1619,1202,1,1,1
1619,2267,1,1,1
1619,297,1,1,1
1619,1296,1,1,1
1619,1063,6,16,16
1619,1383,3,3,5
1619,728,1,1,1
1619,2254,1,1,1
1619,2264,3,3,3
1619,933,1,1,1
1619,2257,1,1,1
1619,490,3,4,4
339,738,1,1,1
339,1302,1,1,1
339,1803,2,2,2
144,381,1,1,1
113,1202,1,1,1
113,671,6,8,9
113,1556,1,1,1
113,891,1,1,1
113,1173,1,1,1
113,765,1,1,1
113,381,1,1,1
113,1243,1,1,1
113,2,1,1,1
113,194,1,1,1
113,948,1,1,1
113,1245,1,1,1
113,801,2,4,5
113,1425,1,1,1
113,1459,1,1,1
113,1109,1,1,1
113,1860,1,1,1
113,863,15,50,51
113,1410,1,1,1
113,706,1,1,1
113,980,1,1,1
113,296,1,1,1
113,1803,1,1,1
1540,714,1,1,1
1540,1257,1,1,1
1540,1173,15,32,32
1540,1596,1,1,1
1540,36,1,1,1
1540,17,9,25,25
1540,1553,1,1,1
1540,1344,1,1,1
2267,1783,1,1,1
2267,1272,1,1,1
2267,2256,5,8,8
2267,1376,1,1,1
2267,1063,5,5,5
2267,1152,1,1,1
2267,2254,8,10,10
2267,1847,1,1,1
2267,1366,1,1,1
2267,2021,1,1,1
2267,1210,1,1,1
2267,420,1,1,4
2267,1913,1,1,1
2267,2264,8,12,12
2267,2257,4,4,4
2267,2255,15,23,23
2021,357,1,1,1
2021,1997,1,1,1
2021,1226,1,1,1
2021,1752,1,1,1
2021,1213,2,2,2
2021,1069,1,1,1
2021,7,2,2,3
2021,264,1,2,2
2021,1886,1,1,1
2021,1267,1,2,2
2021,412,4,6,9
2021,1236,1,1,1
2021,1994,1,1,1
2021,778,1,1,1
2021,819,1,1,1
2021,1423,1,1,1
2021,1541,1,1,1
2021,418,1,1,1
2021,1091,1,1,1
2021,141,1,2,2
2021,1892,3,4,4
2021,1435,5,5,5
2021,983,1,1,1
2021,1448,19,78,82
2021,1152,1,1,1
2021,1966,1,1,1
2021,1303,1,1,1
2021,203,1,1,1
2021,832,1,1,1
2021,1913,2,2,2
2021,606,1,1,1
2021,1839,1,1,1
2021,1629,1,1,1
2021,628,1,1,1
1448,83,1,1,1
1448,1997,3,5,5
1448,1222,1,1,1
1448,1091,1,1,1
1448,1213,1,1,1
1448,1075,1,1,1
1448,1645,1,1,1
1448,706,1,1,1
1448,1084,1,2,2
1448,264,1,2,2
1448,1174,1,1,1
1448,412,12,25,28
1448,1994,1,1,1
1448,1268,1,1,1
1448,141,1,2,2
1448,1459,1,1,1
1448,1423,2,2,2
1448,1888,1,1,1
1448,2264,1,1,1
1448,102,1,1,1
1448,1892,4,6,6
1448,369,2,3,3
1448,1435,1,1,1
1448,2575,1,1,1
1448,860,1,1,1
1448,658,1,1,1
1448,1846,1,1,1
1448,1541,1,1,1
1448,1437,1,1,1
1448,1487,1,1,1
1448,2017,1,1,1
1448,1913,1,1,1
1448,1848,1,1,1
1634,1236,1,1,1
1634,1789,1,1,1
1634,1245,1,1,1
1634,1075,1,1,1
1634,504,1,1,1
1634,606,1,1,1
1634,628,1,1,1
278,1860,1,1,1
278,1302,1,1,1
278,44,1,1,1
278,657,1,1,1
278,653,1,1,1
278,277,1,1,1
278,981,1,1,1
278,1966,1,1,1
167,1612,4,4,4
2257,907,2,2,2
2257,1784,1,1,1
2257,1272,5,6,6
2257,2256,33,146,163
2257,2262,2,3,3
2257,1216,4,8,9
2257,2254,9,10,10
2257,2264,13,14,14
2257,2255,6,6,6
1067,653,1,1,1
1067,988,1,1,1
1067,983,2,2,2
1093,1202,1,1,1
1093,1950,1,1,1
1093,819,2,2,2
1093,1838,3,3,3
1093,1991,1,1,1
1093,1874,1,1,1
1093,266,1,1,1
1093,1694,1,1,1
1093,1333,1,1,1
1487,1486,1,1,1
1487,1839,1,1,1
1487,289,1,4,4
1487,622,1,1,1
1487,2014,1,1,1
1487,1095,1,1,1
1487,1446,1,1,1
1487,1393,1,1,1
1487,1414,1,1,1
1487,1506,1,1,1
1487,2575,1,1,1
1487,1069,1,1,1
1487,738,1,1,1
1487,1514,1,1,1
1487,1457,1,2,2
1487,1346,1,1,1
1487,479,1,1,1
1487,1445,1,1,1
1487,355,1,1,1
1487,744,1,1,1
1069,956,1,1,1
1069,141,1,1,1
1069,1399,1,1,1
1069,1085,1,1,1
1069,139,1,2,2
1069,670,1,1,1
1069,356,1,1,1
1069,793,1,1,1
714,815,1,1,1
714,1430,1,1,1
714,1222,2,2,2
714,962,1,1,1
714,194,1,1,1
714,1236,1,2,2
714,1402,1,1,1
714,476,1,1,1
714,191,8,9,9
714,605,21,39,41
714,159,1,1,1
714,738,1,1,1
714,1654,1,1,1
714,1839,1,1,1
714,301,1,1,1
714,266,1,1,1
714,716,1,1,1
714,2262,1,1,1
714,1040,1,1,1
714,1991,1,1,1
714,1846,1,1,1
714,1553,1,1,1
714,1246,1,1,1
714,1860,5,7,7
714,1475,1,1,1
714,1773,1,1,1
714,506,2,2,2
714,744,2,3,3
1792,101,1,1,1
1792,13,7,8,8
1792,601,7,10,10
1523,1839,1,1,1
1523,357,1,1,1
1523,203,1,1,1
1523,1102,1,2,2
1523,403,1,1,1
1523,1398,1,1,1
1523,1789,1,1,1
1523,1504,1,1,1
1523,42,1,1,1
1812,1657,1,1,1
1812,1091,1,1,1
1812,1612,1,1,1
1812,1784,1,1,2
1812,1592,1,1,1
1812,1892,2,2,2
1812,2575,2,2,2
1812,1268,2,2,2
1812,1506,6,10,10
1812,1257,1,1,1
1812,691,1,1,1
1812,1423,1,1,1
1812,983,1,1,1
1812,1223,1,1,1
1812,1410,1,1,1
1346,1347,2,2,2
1346,1784,1,1,1
1346,1592,1,1,1
1346,355,1,1,1
1346,1730,1,1,1
1346,1124,1,1,1
1346,1363,8,12,12
1346,1745,1,1,1
1346,1393,1,1,1
1346,1333,19,38,42
1346,1966,1,1,1
1346,1994,1,1,1
1346,760,1,1,1
1346,191,1,1,1
1346,1123,2,2,2
1346,1957,1,1,1
1346,1071,1,1,1
1259,1794,1,1,1
1259,1596,1,1,1
1259,1226,1,1,1
1259,203,11,18,21
1259,1152,1,1,1
1259,1199,2,2,2
1259,194,1,1,1
42,801,1,2,2
42,778,1,1,1
42,578,1,1,1
42,2256,1,1,1
42,1091,1,1,1
42,403,1,1,1
42,1808,3,3,3
1629,1599,1,1,1
1629,1794,1,1,1
1629,706,2,2,2
1629,1913,1,1,1
1629,1833,2,2,3
1629,658,1,1,1
1629,1817,2,2,2
1347,1583,1,1,1
1347,1296,1,1,1
1347,1446,1,1,1
1347,1645,1,1,1
1347,980,1,1,1
1347,1333,16,25,27
1309,937,1,1,1
1309,44,1,1,1
1309,1084,3,3,3
1309,2261,1,1,1
1309,1599,1,1,1
1309,1991,1,1,1
1309,1125,1,1,1
1309,1862,1,1,1
1309,504,1,1,1
1309,980,1,1,1
1625,1494,10,15,15
1625,1066,1,1,1
1625,1240,1,1,1
1625,1175,1,1,1
1625,1770,3,3,4
1612,1298,1,1,1
1612,397,2,2,2
1612,628,1,1,1
1538,409,1,1,1
1538,1543,1,1,1
1538,1459,1,1,1
1538,1817,1,1,1
1222,2252,1,1,1
1222,937,4,4,4
1222,667,1,1,1
1222,232,1,1,1
1222,1296,1,1,1
1222,1733,1,1,1
1222,1268,1,1,1
1222,1506,1,1,1
1222,1553,1,1,1
1222,890,1,1,1
1222,712,1,1,1
1222,1402,1,1,1
1222,1511,2,3,3
1222,605,1,1,1
1222,1423,1,1,1
1222,744,2,2,2
1222,1862,1,1,1
1222,860,1,1,1
1222,343,1,1,1
1222,1569,1,1,1
1222,1480,1,1,1
1222,1848,1,1,1
665,1202,1,1,1
665,406,1,1,1
665,1517,13,16,17
665,1730,1,1,1
665,1383,1,1,1
665,7,1,1,1
665,88,4,5,5
665,1243,1,1,1
665,1966,2,2,2
665,1504,2,6,6
1556,1425,1,1,1
1556,671,1,1,1
1556,1215,1,1,1
1556,744,2,4,4
289,183,1,1,1
289,2575,6,9,9
289,228,4,9,9
289,1602,1,1,1
289,1152,1,1,1
289,2254,1,1,1
289,1506,1,1,1
289,2261,1,1,1
289,1486,2,2,2
289,1599,1,1,1
289,1256,1,1,1
289,280,1,1,1
289,2255,1,1,1
289,1216,1,1,1
1971,360,8,21,21
1971,1257,2,2,2
1971,1175,1,1,1
1971,1181,1,1,1
1971,1791,1,1,1
1439,138,9,10,10
1439,1890,1,1,1
1439,1091,1,1,1
1439,1849,3,16,16
1439,139,1,1,1
1439,230,2,2,2
1439,1509,1,1,1
1439,667,1,1,1
1439,1378,1,1,1
1439,2,1,1,1
1439,1970,1,1,1
1439,1423,1,1,1
1439,1767,1,1,1
1439,948,1,1,1
1439,1494,1,1,1
1439,2252,1,1,1
1439,257,1,1,1
1439,1223,1,1,1
1228,1202,1,1,1
1228,1561,1,1,1
1228,1459,1,1,1
1228,1124,1,1,1
1228,965,16,27,27
1228,1226,1,1,1
1228,89,1,1,1
1228,892,1,1,1
1228,686,1,1,1
1228,1122,1,1,1
1228,1236,1,1,2
1228,1402,1,1,1
1228,193,1,2,2
1228,366,1,1,1
1228,649,2,2,2
1228,671,7,9,9
1228,1577,1,1,1
1228,863,1,1,1
1228,1569,1,1,1
1228,930,1,1,1
1228,1944,1,1,3
1228,622,1,1,1
1228,1216,1,1,2
1228,2575,1,1,1
1228,1567,1,1,3
1228,1733,1,1,1
1228,2,7,11,11
1228,1215,1,1,2
1228,1223,1,2,2
1228,1580,1,1,1
1228,1257,1,1,1
1228,1127,1,1,1
1228,1399,14,42,43
1228,1376,1,1,2
1228,1838,1,1,1
1228,1256,1,1,1
1228,852,1,1,1
1228,166,8,9,9
1228,1913,1,1,1
1228,643,1,1,1
1228,1803,1,1,2
277,1470,1,1,1
277,7,1,1,1
277,1040,1,1,1
277,1432,1,1,1
277,876,1,1,1
277,1430,1,1,1
277,1210,1,2,2
277,1990,1,1,1
277,1596,1,1,1
277,1071,1,1,1
277,1216,1,1,1
1001,914,1,1,1
1001,1450,1,1,1
1001,1648,1,1,1
1793,14,1,1,1
1793,1888,1,1,1
1793,1533,1,1,1
89,930,4,4,7
89,1450,1,1,1
89,420,1,1,1
89,965,1,1,1
89,1430,1,1,1
1847,102,2,2,2
1847,581,1,1,1
1847,1494,2,3,3
1847,1783,15,54,56
1847,670,1,1,1
1847,1624,1,1,1
1847,44,1,1,2
1847,9,1,1,1
1847,1040,1,1,1
1847,1864,1,1,2
1847,2575,1,1,1
1847,1645,1,1,1
1847,1374,1,1,1
1847,1303,1,1,1
1847,1757,3,3,3
1847,1246,1,1,1
1847,956,1,1,1
1847,1393,1,1,1
1847,1784,1,1,1
1847,1109,2,2,3
1847,1210,1,1,1
1847,1446,1,1,1
1847,744,1,1,1
1847,2017,1,1,2
667,1494,1,1,1
667,232,1,1,1
667,1464,1,1,1
667,1689,1,1,1
667,765,1,1,1
667,1402,1,1,1
667,2575,1,1,1
667,1794,2,2,2
667,1567,1,1,1
667,1602,1,2,2
667,1446,1,1,1
667,1378,1,1,1
667,1553,1,1,1
667,1247,1,1,1
667,778,1,1,1
667,819,1,1,1
667,1425,1,1,1
667,1381,1,1,1
667,2252,33,87,99
667,860,2,2,2
667,1215,1,1,1
1366,2261,1,1,1
1366,77,1,1,1
1366,670,1,2,2
1366,753,1,1,1
1366,1063,1,2,2
1366,1991,1,1,1
1366,1657,1,1,1
1366,479,1,1,1
1366,1489,1,1,1
1366,1123,1,1,1
1366,1553,3,3,3
1366,1243,1,1,1
1970,1752,1,1,1
1970,2014,1,1,1
1970,1326,1,1,1
1970,416,4,54,61
1970,1238,1,1,2
1970,1459,1,1,2
1970,2575,1,1,1
1970,88,1,1,1
1970,319,1,1,1
1970,1664,6,7,9
1970,793,1,1,1
760,102,1,1,1
760,1246,1,1,1
760,803,3,3,3
760,981,1,1,1
760,1624,1,1,1
760,1109,1,1,1
760,670,1,1,1
760,1767,1,1,1
760,1333,1,1,1
760,1648,1,1,1
760,1966,2,2,2
760,759,1,1,1
760,1071,2,2,2
760,1489,1,1,1
803,1297,1,1,1
803,981,1,1,1
803,670,1,1,1
803,980,5,5,5
759,1257,1,1,1
