ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-212-232,taba1259-Southern,concepticon-264,3.37,кьун,he-goat,k'un
clics-doculect-212-233,taba1259-Southern,concepticon-1972,3.38,мудур,kid,mudur
clics-doculect-212-234,taba1259-Southern,concepticon-615,3.41,айгъургьяйван,horse (equine),aig'urg'iaivan
clics-doculect-212-235,taba1259-Southern,concepticon-936,3.42,айгъур,stallion,aig'ur
clics-doculect-212-236,taba1259-Southern,concepticon-938,3.44,хвар,mare,khvar
clics-doculect-212-237,taba1259-Southern,concepticon-1647,3.45,дай,"foal, colt",dai
clics-doculect-212-238,taba1259-Southern,concepticon-1862,3.46,дажи,"ass, donkey",dazhi
clics-doculect-212-239,taba1259-Southern,concepticon-890,3.47,гъятир,mule,g'iatir
clics-doculect-212-240,taba1259-Southern,concepticon-265,3.5,хулантакьв,fowl,khulantak'v
clics-doculect-212-241,taba1259-Southern,concepticon-265,3.5,хулангъушар,fowl,khulang'ushar
clics-doculect-212-242,taba1259-Southern,concepticon-1511,3.52,датт,"cock, rooster",datt
clics-doculect-212-243,taba1259-Southern,concepticon-1514,3.54,пиъ,hen,pi'
clics-doculect-212-244,taba1259-Southern,concepticon-1318,3.55,шюхъ,chicken,shiukh'
clics-doculect-212-245,taba1259-Southern,concepticon-1187,3.56,къаз,goose,k'az
clics-doculect-212-246,taba1259-Southern,concepticon-1360,3.57,уьрдег,duck,u'rdeg
clics-doculect-212-247,taba1259-Southern,concepticon-539,3.58,мукь,nest,muk'
clics-doculect-212-248,taba1259-Southern,concepticon-937,3.581,жакьв,bird,zhak'v
clics-doculect-212-249,taba1259-Southern,concepticon-950,3.582,уьрдег,seagull,u'rdeg
clics-doculect-212-250,taba1259-Southern,concepticon-758,3.583,жакьв,heron,zhak'v
clics-doculect-212-251,taba1259-Southern,concepticon-1905,3.584,люкь,eagle,liuk'
clics-doculect-212-252,taba1259-Southern,concepticon-307,3.585,жюнерг,hawk,zhiunerg
clics-doculect-212-253,taba1259-Southern,concepticon-307,3.585,ппази,hawk,ppazi
clics-doculect-212-254,taba1259-Southern,concepticon-1185,3.586,люкь,vulture,liuk'
clics-doculect-212-255,taba1259-Southern,concepticon-1793,3.591,чапрях,bat,chapriakh
clics-doculect-212-256,taba1259-Southern,concepticon-882,3.592,тютюгъуш,parrot,tiutiug'ush
clics-doculect-212-257,taba1259-Southern,concepticon-913,3.593,къют,crow,k'iut
clics-doculect-212-258,taba1259-Southern,concepticon-1853,3.594,луф,dove,luf
clics-doculect-212-259,taba1259-Southern,concepticon-735,3.596,гуганай,owl,guganai
clics-doculect-212-260,taba1259-Southern,concepticon-735,3.596,тІипп,owl,tIipp
clics-doculect-212-261,taba1259-Southern,concepticon-2009,3.61,ху,dog,khu
clics-doculect-212-262,taba1259-Southern,concepticon-1136,3.614,гъюр,rabbit,g'iur
clics-doculect-212-263,taba1259-Southern,concepticon-1208,3.62,гату,cat,gatu
clics-doculect-212-264,taba1259-Southern,concepticon-2139,3.63,кьюл,"mouse, rat",k'iul
clics-doculect-212-265,taba1259-Southern,concepticon-227,3.65,балугъ,fish,balug'
clics-doculect-212-266,taba1259-Southern,concepticon-213,3.652,сирнав,fin (dorsal),sirnav
clics-doculect-212-267,taba1259-Southern,concepticon-213,3.652,аперупапал,fin (dorsal),aperupapal
clics-doculect-212-268,taba1259-Southern,concepticon-266,3.653,хъяр,fishscale,kh'iar
clics-doculect-212-269,taba1259-Southern,concepticon-266,3.653,пул,fishscale,pul
clics-doculect-212-270,taba1259-Southern,concepticon-598,3.655,гІвакІ,shell,gIvakI
clics-doculect-212-271,taba1259-Southern,concepticon-1110,3.661,акула,shark,akula
clics-doculect-212-272,taba1259-Southern,concepticon-1479,3.662,гьюлинху,"porpoise, dolphin",g'iulinkhu
clics-doculect-212-273,taba1259-Southern,concepticon-957,3.663,гьюлинаждагьа,whale,g'iulinazhdag'a
clics-doculect-212-274,taba1259-Southern,concepticon-1910,3.664,гьюменчату,stingray,g'iumenchatu
clics-doculect-212-275,taba1259-Southern,concepticon-522,3.71,жанавар,wolf,zhanavar
clics-doculect-212-276,taba1259-Southern,concepticon-1386,3.72,аслан,lion,aslan
clics-doculect-212-277,taba1259-Southern,concepticon-1820,3.73,швеъ,bear,shve'
clics-doculect-212-278,taba1259-Southern,concepticon-1312,3.74,сул,fox,sul
clics-doculect-212-279,taba1259-Southern,concepticon-1936,3.75,жейран,deer,zheiran
clics-doculect-212-280,taba1259-Southern,concepticon-1936,3.75,мерш,deer,mersh
clics-doculect-212-281,taba1259-Southern,concepticon-1350,3.76,маймун,monkey,maimun
clics-doculect-212-282,taba1259-Southern,concepticon-1290,3.77,фил,elephant,fil
clics-doculect-212-283,taba1259-Southern,concepticon-1871,3.78,деве,camel,deve
clics-doculect-212-284,taba1259-Southern,concepticon-620,3.81,гьяшарат,insect,g'iasharat
