ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-74-220,taca1256-std,concepticon-112,3.98,moridadati,turtle,moridadati
clics-doculect-74-221,taca1256-std,concepticon-1480,4.11,ekita,body,ekita
clics-doculect-74-222,taca1256-std,concepticon-763,4.12,ebiti,"skin, hide",ebiti
clics-doculect-74-223,taca1256-std,concepticon-2259,4.13,aiča,flesh,aica
clics-doculect-74-224,taca1256-std,concepticon-2259,4.13,yami,flesh,yami
clics-doculect-74-225,taca1256-std,concepticon-1040,4.14,ečoaeina,hair (head),ecoaeina
clics-doculect-74-226,taca1256-std,concepticon-1040,4.14,ečoaina,hair (head),ecoaina
clics-doculect-74-227,taca1256-std,concepticon-678,4.142,keða,beard,keda
clics-doculect-74-228,taca1256-std,concepticon-189,4.144,einoa,body hair,einoa
clics-doculect-74-229,taca1256-std,concepticon-576,4.146,ečoadoboðo,dandruff,ecoadobodo
clics-doculect-74-230,taca1256-std,concepticon-946,4.15,ami,blood,ami
clics-doculect-74-231,taca1256-std,concepticon-525,4.151,esaona,"vein, artery",esaona
clics-doculect-74-232,taca1256-std,concepticon-1394,4.16,ec̷ao,bone,ecao
clics-doculect-74-233,taca1256-std,concepticon-801,4.162,epareiri,rib,epareiri
clics-doculect-74-234,taca1256-std,concepticon-1393,4.17,edana,horn,edana
clics-doculect-74-235,taca1256-std,concepticon-1220,4.18,etiða,tail,etida
clics-doculect-74-236,taca1256-std,concepticon-1220,4.18,etima,tail,etima
clics-doculect-74-237,taca1256-std,concepticon-1291,4.19,biši,back,bisi
clics-doculect-74-238,taca1256-std,concepticon-805,4.191,bišibeðeðe,spine,bisibedede
clics-doculect-74-239,taca1256-std,concepticon-1256,4.2,ečoa,head,ecoa
clics-doculect-74-240,taca1256-std,concepticon-1604,4.201,napinapi,"side of head, temple",napinapi
clics-doculect-74-241,taca1256-std,concepticon-1605,4.202,ečoaec̷ao,skull,ecoaecao
clics-doculect-74-242,taca1256-std,concepticon-1583,4.203,ečoabošo,brain,ecoaboso
clics-doculect-74-243,taca1256-std,concepticon-1560,4.204,ebo,face,ebo
clics-doculect-74-244,taca1256-std,concepticon-123,4.205,emata,forehead,emata
clics-doculect-74-245,taca1256-std,concepticon-123,4.205,ebowawa,forehead,ebowawa
