ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-52-283,mose1249-std,concepticon-796,4.412,taa'šin,"nipple, teat",taa'sin
clics-doculect-52-284,mose1249-std,concepticon-154,4.42,taa'šin,udder,taa'sin
clics-doculect-52-285,mose1249-std,concepticon-1838,4.43,u'yu,navel,u'yu
clics-doculect-52-286,mose1249-std,concepticon-1223,4.44,'kohki,heart,'kohki
clics-doculect-52-287,mose1249-std,concepticon-688,4.441,šaba'bač,lung,saba'bac
clics-doculect-52-288,mose1249-std,concepticon-1224,4.45,na'kač,liver,na'kac
clics-doculect-52-289,mose1249-std,concepticon-489,4.451,kain'dʸe,kidney,kain'dye
clics-doculect-52-290,mose1249-std,concepticon-819,4.46,tere'buč,stomach,tere'buc
clics-doculect-52-291,mose1249-std,concepticon-1991,4.461,wo'koh,"intestines, guts",wo'koh
clics-doculect-52-292,mose1249-std,concepticon-1681,4.462,fiyeʔe'kah,waist,fiye?e'kah
clics-doculect-52-293,mose1249-std,concepticon-1745,4.463,ke'neh,hip,ke'neh
clics-doculect-52-294,mose1249-std,concepticon-834,4.464,dgi'yaʔ,buttocks,dgi'ya?
