ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-8-272,czec1258-std,concepticon-1110,3.661,žralok,shark,zralok
clics-doculect-8-273,czec1258-std,concepticon-1479,3.662,delfín,"porpoise, dolphin",delfin
clics-doculect-8-274,czec1258-std,concepticon-957,3.663,velryba,whale,velryba
clics-doculect-8-275,czec1258-std,concepticon-1910,3.664,rejnok,stingray,rejnok
clics-doculect-8-276,czec1258-std,concepticon-1013,3.665,úhoř,freshwater eel,uhor
clics-doculect-8-277,czec1258-std,concepticon-522,3.71,vlk,wolf,vlk
clics-doculect-8-278,czec1258-std,concepticon-1386,3.72,lev,lion,lev
clics-doculect-8-279,czec1258-std,concepticon-1820,3.73,medvěd,bear,medved
clics-doculect-8-280,czec1258-std,concepticon-1312,3.74,liška,fox,liska
clics-doculect-8-281,czec1258-std,concepticon-1936,3.75,jelen,deer,jelen
clics-doculect-8-282,czec1258-std,concepticon-1350,3.76,opice,monkey,opice
clics-doculect-8-283,czec1258-std,concepticon-1290,3.77,slon,elephant,slon
clics-doculect-8-284,czec1258-std,concepticon-1871,3.78,velbloud,camel,velbloud
clics-doculect-8-285,czec1258-std,concepticon-620,3.81,hmyz,insect,hmyz
clics-doculect-8-286,czec1258-std,concepticon-1392,3.811,veš,louse,ves
clics-doculect-8-287,czec1258-std,concepticon-267,3.812,hnida,nit (louse egg),hnida
clics-doculect-8-288,czec1258-std,concepticon-232,3.813,blecha,flea,blecha
clics-doculect-8-289,czec1258-std,concepticon-1974,3.814,stonožka,centipede,stonozka
clics-doculect-8-290,czec1258-std,concepticon-1538,3.815,štír,scorpion,stir
clics-doculect-8-291,czec1258-std,concepticon-1538,3.815,škorpion,scorpion,skorpion
clics-doculect-8-292,czec1258-std,concepticon-1575,3.816,šváb,cockroach,svab
clics-doculect-8-293,czec1258-std,concepticon-587,3.817,mravenec,ant,mravenec
clics-doculect-8-294,czec1258-std,concepticon-843,3.818,pavouk,spider,pavouk
clics-doculect-8-295,czec1258-std,concepticon-1065,3.819,pavučina,spider web,pavucina
clics-doculect-8-296,czec1258-std,concepticon-665,3.82,včela,bee,vcela
clics-doculect-8-297,czec1258-std,concepticon-1931,3.821,vosk,beeswax,vosk
clics-doculect-8-298,czec1258-std,concepticon-88,3.822,úl,beehive,ul
clics-doculect-8-299,czec1258-std,concepticon-1517,3.823,vosa,wasp,vosa
clics-doculect-8-300,czec1258-std,concepticon-1504,3.83,moucha,fly,moucha
clics-doculect-8-301,czec1258-std,concepticon-95,3.831,písečnámoucha,"sandfly (midge), gnat",pisecnamoucha
clics-doculect-8-302,czec1258-std,concepticon-95,3.831,komár,"sandfly (midge), gnat",komar
clics-doculect-8-303,czec1258-std,concepticon-1509,3.832,komár,mosquito,komar
clics-doculect-8-304,czec1258-std,concepticon-1509,3.832,moskyt,mosquito,moskyt
clics-doculect-8-305,czec1258-std,concepticon-1219,3.84,červ,worm,cerv
clics-doculect-8-306,czec1258-std,concepticon-730,3.85,had,snake,had
clics-doculect-8-307,czec1258-std,concepticon-206,3.91,svatojánskámuška,firefly,svatojanskamuska
clics-doculect-8-308,czec1258-std,concepticon-206,3.91,světluška,firefly,svetluska
clics-doculect-8-309,czec1258-std,concepticon-1791,3.92,motýl,butterfly,motyl
clics-doculect-8-310,czec1258-std,concepticon-607,3.93,kobylka,grasshopper,kobylka
clics-doculect-8-311,czec1258-std,concepticon-1543,3.94,hlemýžd’,snail,hlemyzd'
clics-doculect-8-312,czec1258-std,concepticon-1543,3.94,šnek,snail,snek
clics-doculect-8-313,czec1258-std,concepticon-503,3.95,žába,frog,zaba
clics-doculect-8-314,czec1258-std,concepticon-632,3.96,ještěrka,lizard,jesterka
clics-doculect-8-315,czec1258-std,concepticon-1857,3.97,krokodýl,"crocodile, alligator",krokodyl
clics-doculect-8-316,czec1258-std,concepticon-1857,3.97,kajman,"crocodile, alligator",kajman
clics-doculect-8-317,czec1258-std,concepticon-1857,3.97,aligátor,"crocodile, alligator",aligator
