ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-87-287,swed1254-std,concepticon-882,3.592,papegoja,parrot,papegoja
clics-doculect-87-288,swed1254-std,concepticon-913,3.593,kråka,crow,kraka
clics-doculect-87-289,swed1254-std,concepticon-1853,3.594,duva,dove,duva
clics-doculect-87-290,swed1254-std,concepticon-735,3.596,uggla,owl,uggla
clics-doculect-87-291,swed1254-std,concepticon-2009,3.61,hund,dog,hund
clics-doculect-87-292,swed1254-std,concepticon-1136,3.614,kanin,rabbit,kanin
clics-doculect-87-293,swed1254-std,concepticon-1136,3.614,hare,rabbit,hare
clics-doculect-87-294,swed1254-std,concepticon-1208,3.62,katt,cat,katt
clics-doculect-87-295,swed1254-std,concepticon-309,3.622,opossum,opossum,opossum
clics-doculect-87-296,swed1254-std,concepticon-2139,3.63,mus,"mouse, rat",mus
clics-doculect-87-297,swed1254-std,concepticon-2139,3.63,råtta,"mouse, rat",ratta
clics-doculect-87-298,swed1254-std,concepticon-227,3.65,fisk,fish,fisk
clics-doculect-87-299,swed1254-std,concepticon-213,3.652,fena,fin (dorsal),fena
clics-doculect-87-300,swed1254-std,concepticon-266,3.653,fjäll,fishscale,fjall
clics-doculect-87-301,swed1254-std,concepticon-1916,3.654,gäl,gill,gal
clics-doculect-87-302,swed1254-std,concepticon-598,3.655,snäcka,shell,snacka
clics-doculect-87-303,swed1254-std,concepticon-598,3.655,snäckskal,shell,snackskal
clics-doculect-87-304,swed1254-std,concepticon-1110,3.661,haj,shark,haj
clics-doculect-87-305,swed1254-std,concepticon-1479,3.662,tumlare,"porpoise, dolphin",tumlare
clics-doculect-87-306,swed1254-std,concepticon-1479,3.662,delfin,"porpoise, dolphin",delfin
clics-doculect-87-307,swed1254-std,concepticon-957,3.663,val,whale,val
clics-doculect-87-308,swed1254-std,concepticon-957,3.663,valfisk,whale,valfisk
clics-doculect-87-309,swed1254-std,concepticon-1910,3.664,rocka,stingray,rocka
clics-doculect-87-310,swed1254-std,concepticon-1013,3.665,ål,freshwater eel,al
clics-doculect-87-311,swed1254-std,concepticon-522,3.71,varg,wolf,varg
clics-doculect-87-312,swed1254-std,concepticon-522,3.71,ulv,wolf,ulv
clics-doculect-87-313,swed1254-std,concepticon-1386,3.72,lejon,lion,lejon
clics-doculect-87-314,swed1254-std,concepticon-1820,3.73,björn,bear,bjorn
clics-doculect-87-315,swed1254-std,concepticon-1312,3.74,räv,fox,rav
clics-doculect-87-316,swed1254-std,concepticon-1936,3.75,hjort,deer,hjort
clics-doculect-87-317,swed1254-std,concepticon-1350,3.76,apa,monkey,apa
clics-doculect-87-318,swed1254-std,concepticon-1290,3.77,elefant,elephant,elefant
clics-doculect-87-319,swed1254-std,concepticon-1871,3.78,kamel,camel,kamel
clics-doculect-87-320,swed1254-std,concepticon-620,3.81,insekt,insect,insekt
clics-doculect-87-321,swed1254-std,concepticon-1392,3.811,lus,louse,lus
clics-doculect-87-322,swed1254-std,concepticon-232,3.813,loppa,flea,loppa
clics-doculect-87-323,swed1254-std,concepticon-1974,3.814,tusenfoting,centipede,tusenfoting
clics-doculect-87-324,swed1254-std,concepticon-1538,3.815,skorpion,scorpion,skorpion
clics-doculect-87-325,swed1254-std,concepticon-1575,3.816,kackerlacka,cockroach,kackerlacka
clics-doculect-87-326,swed1254-std,concepticon-587,3.817,myra,ant,myra
clics-doculect-87-327,swed1254-std,concepticon-843,3.818,spindel,spider,spindel
