ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-129-280,chip1262-std,concepticon-148,4.854,kʰixsinš,itch,kkixsins
clics-doculect-129-281,chip1262-std,concepticon-1584,4.855,pokulʸči,blister,pokulyci
clics-doculect-129-282,chip1262-std,concepticon-497,4.858,tˀiri,scar,t?iri
clics-doculect-129-283,chip1262-std,concepticon-499,4.86,ṣ̌etḳat,"cure, heal",setkat
clics-doculect-129-284,chip1262-std,concepticon-1372,4.88,ḳulʸa,"medicine, drug",kulya
clics-doculect-129-285,chip1262-std,concepticon-1757,4.91,otš,"tired, weary",ots
clics-doculect-129-286,chip1262-std,concepticon-1757,4.91,tx̣itš,"tired, weary",txits
clics-doculect-129-287,chip1262-std,concepticon-168,4.912,xexs,rest,xexs
clics-doculect-129-288,chip1262-std,concepticon-168,4.912,xexš,rest,xexs
clics-doculect-129-289,chip1262-std,concepticon-1564,4.92,xayra,lazy,xayra
clics-doculect-129-290,chip1262-std,concepticon-1125,4.93,saxplu,bald,saxplu
clics-doculect-129-291,chip1262-std,concepticon-320,4.94,šuču,lame,sucu
clics-doculect-129-292,chip1262-std,concepticon-996,4.95,oɲi,deaf,oni
clics-doculect-129-293,chip1262-std,concepticon-1666,4.96,upa,mute,upa
clics-doculect-129-294,chip1262-std,concepticon-1653,4.97,šura,blind,sura
clics-doculect-129-295,chip1262-std,concepticon-1463,4.98,likči,intoxicated,likci
clics-doculect-129-296,chip1262-std,concepticon-590,4.99,ḳˀalapača,"naked, bare",k?alapaca
clics-doculect-129-297,chip1262-std,concepticon-590,4.99,ḳˀala,"naked, bare",k?ala
clics-doculect-129-298,chip1262-std,concepticon-1336,5.11,luxl,eat,luxl
clics-doculect-129-299,chip1262-std,concepticon-1336,5.11,luxlš,eat,luxls
clics-doculect-129-300,chip1262-std,concepticon-256,5.12,č̣ʰeri,food,ckeri
clics-doculect-129-301,chip1262-std,concepticon-269,5.121,wexlči,cooked,wexlci
clics-doculect-129-302,chip1262-std,concepticon-1959,5.122,ḳaata,raw,kaata
clics-doculect-129-303,chip1262-std,concepticon-178,5.123,wexlši,ripe,wexlsi
clics-doculect-129-304,chip1262-std,concepticon-1728,5.125,moxkči,rotten,moxkci
clics-doculect-129-305,chip1262-std,concepticon-1401,5.13,likš,drink,liks
clics-doculect-129-306,chip1262-std,concepticon-1864,5.14,eekš,hunger,eeks
clics-doculect-129-307,chip1262-std,concepticon-848,5.15,eekš,thirst,eeks
clics-doculect-129-308,chip1262-std,concepticon-1421,5.16,itš,suck,its
clics-doculect-129-309,chip1262-std,concepticon-321,5.18,muk,chew,muk
clics-doculect-129-310,chip1262-std,concepticon-897,5.181,tʰatč̣a,swallow,tkatca
