ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-109-258,avar1256-Zakataly,concepticon-36,4.145,пехІ,pubic hair,pekhI
clics-doculect-109-259,avar1256-Zakataly,concepticon-576,4.146,макърачІ,dandruff,mak'rachI
clics-doculect-109-260,avar1256-Zakataly,concepticon-946,4.15,би,blood,bi
clics-doculect-109-261,avar1256-Zakataly,concepticon-525,4.151,бидулрихь,"vein, artery",bidulrikh'
clics-doculect-109-262,avar1256-Zakataly,concepticon-1394,4.16,ракькьа,bone,rak'k'a
clics-doculect-109-263,avar1256-Zakataly,concepticon-801,4.162,хьублугІучІ,rib,kh'ublugIuchI
clics-doculect-109-264,avar1256-Zakataly,concepticon-1393,4.17,гуч,horn,guch
clics-doculect-109-265,avar1256-Zakataly,concepticon-1220,4.18,магъ,tail,mag'
clics-doculect-109-266,avar1256-Zakataly,concepticon-1291,4.19,мугъ,back,mug'
clics-doculect-109-267,avar1256-Zakataly,concepticon-805,4.191,сини,spine,sini
clics-doculect-109-268,avar1256-Zakataly,concepticon-1256,4.2,бикькьер,head,bik'k'er
clics-doculect-109-269,avar1256-Zakataly,concepticon-1605,4.202,бикькьярзулкъабахи,skull,bik'k'iarzulk'abakhi
clics-doculect-109-270,avar1256-Zakataly,concepticon-1583,4.203,гІадалмахІу,brain,gIadalmakhIu
clics-doculect-109-271,avar1256-Zakataly,concepticon-1560,4.204,гьемер,face,g'emer
clics-doculect-109-272,avar1256-Zakataly,concepticon-123,4.205,нодо,forehead,nodo
clics-doculect-109-273,avar1256-Zakataly,concepticon-798,4.207,чана,jaw,chana
clics-doculect-109-274,avar1256-Zakataly,concepticon-1730,4.208,гІинчІу,cheek,gIinchIu
clics-doculect-109-275,avar1256-Zakataly,concepticon-1510,4.209,кІацхали,chin,kIatskhali
clics-doculect-109-276,avar1256-Zakataly,concepticon-1248,4.21,бер,eye,ber
clics-doculect-109-277,avar1256-Zakataly,concepticon-1173,4.212,кькьесер,eyebrow,k'k'eser
clics-doculect-109-278,avar1256-Zakataly,concepticon-17,4.213,берзулкькьямахІ,eyelid,berzulk'k'iamakhI
clics-doculect-109-279,avar1256-Zakataly,concepticon-1540,4.214,берзулрас,eyelash,berzulras
clics-doculect-109-280,avar1256-Zakataly,concepticon-1247,4.22,гІин,ear,gIin
