ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-115-192,pano1254-std,concepticon-735,3.596,popo,owl,popo
clics-doculect-115-193,pano1254-std,concepticon-2009,3.61,kamã,dog,kama
clics-doculect-115-194,pano1254-std,concepticon-1136,3.614,makapãṣ̌oya,rabbit,makapasoya
clics-doculect-115-195,pano1254-std,concepticon-1208,3.62,kɨc̷ĩ,cat,kici
clics-doculect-115-196,pano1254-std,concepticon-309,3.622,pisimačo,opossum,pisimaco
clics-doculect-115-197,pano1254-std,concepticon-2139,3.63,makõ,"mouse, rat",mako
clics-doculect-115-198,pano1254-std,concepticon-2139,3.63,maka,"mouse, rat",maka
clics-doculect-115-199,pano1254-std,concepticon-227,3.65,c̷ac̷a,fish,caca
clics-doculect-115-200,pano1254-std,concepticon-213,3.652,pakɨβo,fin (dorsal),pakibo
clics-doculect-115-201,pano1254-std,concepticon-266,3.653,pɨsa,fishscale,pisa
clics-doculect-115-202,pano1254-std,concepticon-1916,3.654,tãpɨka,gill,tapika
clics-doculect-115-203,pano1254-std,concepticon-598,3.655,šaka,shell,saka
clics-doculect-115-204,pano1254-std,concepticon-1479,3.662,kočo,"porpoise, dolphin",koco
clics-doculect-115-205,pano1254-std,concepticon-1910,3.664,iwi,stingray,iwi
clics-doculect-115-206,pano1254-std,concepticon-1013,3.665,koni,freshwater eel,koni
clics-doculect-115-207,pano1254-std,concepticon-1312,3.74,honokamã,fox,honokama
clics-doculect-115-208,pano1254-std,concepticon-1936,3.75,ṣ̌ašo,deer,saso
clics-doculect-115-209,pano1254-std,concepticon-1350,3.76,mɨβiyaβo,monkey,mibiyabo
clics-doculect-115-210,pano1254-std,concepticon-1392,3.811,ia,louse,ia
clics-doculect-115-211,pano1254-std,concepticon-267,3.812,iac̷iwa,nit (louse egg),iaciwa
clics-doculect-115-212,pano1254-std,concepticon-232,3.813,kamãšoa,flea,kamasoa
clics-doculect-115-213,pano1254-std,concepticon-1974,3.814,siri,centipede,siri
clics-doculect-115-214,pano1254-std,concepticon-1538,3.815,niβo,scorpion,nibo
clics-doculect-115-215,pano1254-std,concepticon-1575,3.816,mãpa,cockroach,mapa
clics-doculect-115-216,pano1254-std,concepticon-587,3.817,hima,ant,hima
clics-doculect-115-217,pano1254-std,concepticon-843,3.818,wasno,spider,wasno
clics-doculect-115-218,pano1254-std,concepticon-1065,3.819,wasnõhopo,spider web,wasnohopo
clics-doculect-115-219,pano1254-std,concepticon-665,3.82,šara,bee,sara
clics-doculect-115-220,pano1254-std,concepticon-1931,3.821,mãčã,beeswax,maca
clics-doculect-115-221,pano1254-std,concepticon-88,3.822,šarašoi,beehive,sarasoi
clics-doculect-115-222,pano1254-std,concepticon-1517,3.823,βina,wasp,bina
clics-doculect-115-223,pano1254-std,concepticon-1504,3.83,napɨ,fly,napi
clics-doculect-115-224,pano1254-std,concepticon-95,3.831,čiʔo,"sandfly (midge), gnat",ci?o
clics-doculect-115-225,pano1254-std,concepticon-1509,3.832,βii,mosquito,bii
clics-doculect-115-226,pano1254-std,concepticon-1219,3.84,noʔĩ,worm,no?i
clics-doculect-115-227,pano1254-std,concepticon-730,3.85,rono,snake,rono
clics-doculect-115-228,pano1254-std,concepticon-206,3.91,tapi,firefly,tapi
clics-doculect-115-229,pano1254-std,concepticon-1791,3.92,šaʔɨpɨro,butterfly,sa?ipiro
clics-doculect-115-230,pano1254-std,concepticon-607,3.93,ṣ̌ãpo,grasshopper,sapo
clics-doculect-115-231,pano1254-std,concepticon-1543,3.94,noβo,snail,nobo
clics-doculect-115-232,pano1254-std,concepticon-503,3.95,hɨo,frog,hio
clics-doculect-115-233,pano1254-std,concepticon-632,3.96,šaβo,lizard,sabo
clics-doculect-115-234,pano1254-std,concepticon-1857,3.97,kapɨ,"crocodile, alligator",kapi
clics-doculect-115-235,pano1254-std,concepticon-112,3.98,tãko,turtle,tako
clics-doculect-115-236,pano1254-std,concepticon-1480,4.11,yorãkãyã,body,yorakaya
clics-doculect-115-237,pano1254-std,concepticon-763,4.12,hɨšβi,"skin, hide",hisbi
clics-doculect-115-238,pano1254-std,concepticon-2259,4.13,nami,flesh,nami
clics-doculect-115-239,pano1254-std,concepticon-1040,4.14,βoo,hair (head),boo
clics-doculect-115-240,pano1254-std,concepticon-678,4.142,kɨni,beard,kini
clics-doculect-115-241,pano1254-std,concepticon-189,4.144,rani,body hair,rani
clics-doculect-115-242,pano1254-std,concepticon-36,4.145,šani,pubic hair,sani
clics-doculect-115-243,pano1254-std,concepticon-576,4.146,mapis,dandruff,mapis
clics-doculect-115-244,pano1254-std,concepticon-946,4.15,himi,blood,himi
clics-doculect-115-245,pano1254-std,concepticon-525,4.151,pono,"vein, artery",pono
clics-doculect-115-246,pano1254-std,concepticon-1394,4.16,šao,bone,sao
clics-doculect-115-247,pano1254-std,concepticon-801,4.162,pičišao,rib,picisao
clics-doculect-115-248,pano1254-std,concepticon-1393,4.17,mãčoĩ,horn,macoi
clics-doculect-115-249,pano1254-std,concepticon-1220,4.18,ina,tail,ina
clics-doculect-115-250,pano1254-std,concepticon-1291,4.19,pɨmana,back,pimana
clics-doculect-115-251,pano1254-std,concepticon-805,4.191,kašo,spine,kaso
clics-doculect-115-252,pano1254-std,concepticon-1256,4.2,mapo,head,mapo
clics-doculect-115-253,pano1254-std,concepticon-1604,4.201,isparati,"side of head, temple",isparati
clics-doculect-115-254,pano1254-std,concepticon-1605,4.202,mapošao,skull,maposao
clics-doculect-115-255,pano1254-std,concepticon-1583,4.203,maporɨso,brain,maporiso
clics-doculect-115-256,pano1254-std,concepticon-1560,4.204,βɨso,face,biso
clics-doculect-115-257,pano1254-std,concepticon-123,4.205,βɨmana,forehead,bimana
clics-doculect-115-258,pano1254-std,concepticon-798,4.207,koi,jaw,koi
clics-doculect-115-259,pano1254-std,concepticon-1730,4.208,tamo,cheek,tamo
clics-doculect-115-260,pano1254-std,concepticon-1510,4.209,koi,chin,koi
clics-doculect-115-261,pano1254-std,concepticon-1248,4.21,βɨro,eye,biro
clics-doculect-115-262,pano1254-std,concepticon-1173,4.212,βɨšpirani,eyebrow,bispirani
clics-doculect-115-263,pano1254-std,concepticon-17,4.213,βɨrohɨšβi,eyelid,birohisbi
clics-doculect-115-264,pano1254-std,concepticon-1540,4.214,βɨrokɨšni,eyelash,birokisni
clics-doculect-115-265,pano1254-std,concepticon-1655,4.215,βɨropɨri,blink,biropiri
clics-doculect-115-266,pano1254-std,concepticon-1247,4.22,pãṣ̌o,ear,paso
clics-doculect-115-267,pano1254-std,concepticon-18,4.221,pãṣ̌oṣ̌ičpi,earlobe,pasosicpi
clics-doculect-115-268,pano1254-std,concepticon-32,4.222,paβɨš,earwax,pabis
clics-doculect-115-269,pano1254-std,concepticon-1221,4.23,rɨkĩ,nose,riki
clics-doculect-115-270,pano1254-std,concepticon-1178,4.231,rɨkĩc̷ɨwɨ,nostril,rikiciwi
clics-doculect-115-271,pano1254-std,concepticon-208,4.232,rɨwã,mucus (nasal),riwa
clics-doculect-115-272,pano1254-std,concepticon-674,4.24,hana,mouth,hana
clics-doculect-115-273,pano1254-std,concepticon-73,4.241,šɨta,beak,sita
clics-doculect-115-274,pano1254-std,concepticon-478,4.25,kɨša,lip,kisa
clics-doculect-115-275,pano1254-std,concepticon-1205,4.26,hana,tongue,hana
clics-doculect-115-276,pano1254-std,concepticon-1380,4.27,šɨta,tooth,sita
clics-doculect-115-277,pano1254-std,concepticon-139,4.271,šɨtatao,gums,sitatao
clics-doculect-115-278,pano1254-std,concepticon-1049,4.272,šɨtamaṣ̌a,molartooth,sitamasa
clics-doculect-115-279,pano1254-std,concepticon-1333,4.28,tɨpo,neck,tipo
clics-doculect-115-280,pano1254-std,concepticon-1347,4.281,tɨšo,nape of neck,tiso
clics-doculect-115-281,pano1254-std,concepticon-1346,4.29,tɨpõ,throat,tipo
clics-doculect-115-282,pano1254-std,concepticon-1482,4.3,pɨšo,shoulder,piso
clics-doculect-115-283,pano1254-std,concepticon-172,4.301,pɨ̃si,shoulderblade,pisi
clics-doculect-115-284,pano1254-std,concepticon-1994,4.302,tɨšaβašao,collarbone,tisabasao
clics-doculect-115-285,pano1254-std,concepticon-1673,4.31,põyã,arm,poya
clics-doculect-115-286,pano1254-std,concepticon-1886,4.312,pički,armpit,picki
clics-doculect-115-287,pano1254-std,concepticon-981,4.32,wapoško,elbow,waposko
clics-doculect-115-288,pano1254-std,concepticon-799,4.321,mɨroško,wrist,mirosko
clics-doculect-115-289,pano1254-std,concepticon-1277,4.33,mɨβi,hand,mibi
clics-doculect-115-290,pano1254-std,concepticon-1183,4.331,mɨβinapaš,palm of hand,mibinapas
clics-doculect-115-291,pano1254-std,concepticon-1303,4.34,mɨβiβõs,finger,mibibos
clics-doculect-115-292,pano1254-std,concepticon-1781,4.342,mɨβĩkãyã,thumb,mibikaya
clics-doculect-115-293,pano1254-std,concepticon-1258,4.344,mɨ̃c̷is,fingernail,micis
clics-doculect-115-294,pano1254-std,concepticon-72,4.345,mɨ̃c̷is,claw,micis
clics-doculect-115-295,pano1254-std,concepticon-1297,4.35,hiṣ̌aš,leg,hisas
clics-doculect-115-296,pano1254-std,concepticon-800,4.351,kiči,thigh,kici
clics-doculect-115-297,pano1254-std,concepticon-498,4.352,hiṣ̌ašposto,calf of leg,hisasposto
clics-doculect-115-298,pano1254-std,concepticon-1371,4.36,raβošo,knee,raboso
clics-doculect-115-299,pano1254-std,concepticon-1301,4.37,taʔɨ,foot,ta?i
clics-doculect-115-300,pano1254-std,concepticon-803,4.371,tapoško,ankle,taposko
clics-doculect-115-301,pano1254-std,concepticon-980,4.372,taʔɨṣ̌ipošo,heel,ta?isiposo
clics-doculect-115-302,pano1254-std,concepticon-318,4.374,noni,footprint,noni
clics-doculect-115-303,pano1254-std,concepticon-1389,4.38,taʔɨβõs,toe,ta?ibos
clics-doculect-115-304,pano1254-std,concepticon-1257,4.392,pɨʔi,wing,pi?i
clics-doculect-115-305,pano1254-std,concepticon-1201,4.393,pɨʔi,feather,pi?i
clics-doculect-115-306,pano1254-std,concepticon-1592,4.4,šoṣ̌i,chest,sosi
clics-doculect-115-307,pano1254-std,concepticon-1402,4.41,šoma,breast (of woman),soma
