ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-180-278,mapu1245-std,concepticon-139,4.271,ɨrɨm,gums,irim
clics-doculect-180-279,mapu1245-std,concepticon-1049,4.272,ɨlŋaforo,molartooth,ilNGaforo
clics-doculect-180-280,mapu1245-std,concepticon-1333,4.28,pel̯,neck,pel
clics-doculect-180-281,mapu1245-std,concepticon-1347,4.281,t̯opel̯,nape of neck,topel
clics-doculect-180-282,mapu1245-std,concepticon-1346,4.29,pel̯,throat,pel
clics-doculect-180-283,mapu1245-std,concepticon-1482,4.3,yupi,shoulder,yupi
clics-doculect-180-284,mapu1245-std,concepticon-172,4.301,laŋa,shoulderblade,laNGa
clics-doculect-180-285,mapu1245-std,concepticon-1994,4.302,lʸaŋkaforo,collarbone,lyaNGkaforo
clics-doculect-180-286,mapu1245-std,concepticon-1673,4.31,lipaŋ,arm,lipaNG
clics-doculect-180-287,mapu1245-std,concepticon-1886,4.312,puɲlipaŋ,armpit,punlipaNG
clics-doculect-180-288,mapu1245-std,concepticon-1886,4.312,puɲpuya,armpit,punpuya
clics-doculect-180-289,mapu1245-std,concepticon-981,4.32,ṭ͡ʀuliṭ͡ʀuli,elbow,tRulitRuli
