ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-185-276,darg1241-Standard,concepticon-1793,3.591,яридукала,bat,iaridukala
clics-doculect-185-277,darg1241-Standard,concepticon-1793,3.591,пада,bat,pada
clics-doculect-185-278,darg1241-Standard,concepticon-882,3.592,папугай,parrot,papugai
clics-doculect-185-279,darg1241-Standard,concepticon-913,3.593,къяна,crow,k'iana
clics-doculect-185-280,darg1241-Standard,concepticon-1853,3.594,лагьа,dove,lag'a
clics-doculect-185-281,darg1241-Standard,concepticon-735,3.596,тІума,owl,tIuma
clics-doculect-185-282,darg1241-Standard,concepticon-735,3.596,гугумяв,owl,gugumiav
clics-doculect-185-283,darg1241-Standard,concepticon-2009,3.61,хя,dog,khia
clics-doculect-185-284,darg1241-Standard,concepticon-1136,3.614,гІяра,rabbit,gIiara
clics-doculect-185-285,darg1241-Standard,concepticon-1208,3.62,жита,cat,zhita
clics-doculect-185-286,darg1241-Standard,concepticon-1208,3.62,гата,cat,gata
clics-doculect-185-287,darg1241-Standard,concepticon-2139,3.63,ваца,"mouse, rat",vatsa
clics-doculect-185-288,darg1241-Standard,concepticon-2139,3.63,кьургуваца,"mouse, rat",k'urguvatsa
