ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-6-284,movi1243-std,concepticon-168,4.912,ahteteh,rest,ahteteh
clics-doculect-6-285,movi1243-std,concepticon-1564,4.92,kʷayima,lazy,kwayima
clics-doculect-6-286,movi1243-std,concepticon-1125,4.93,tosɓakʷa,bald,tosbakwa
clics-doculect-6-287,movi1243-std,concepticon-320,4.94,teskaɗiwa,lame,teskadiwa
clics-doculect-6-288,movi1243-std,concepticon-996,4.95,sin̉loto,deaf,sinloto
clics-doculect-6-289,movi1243-std,concepticon-1666,4.96,lolwaniwansi,mute,lolwaniwansi
clics-doculect-6-290,movi1243-std,concepticon-1653,4.97,sin̉čora,blind,sincora
clics-doculect-6-291,movi1243-std,concepticon-1463,4.98,layakʷa,intoxicated,layakwa
clics-doculect-6-292,movi1243-std,concepticon-590,4.99,banne,"naked, bare",banne
clics-doculect-6-293,movi1243-std,concepticon-1336,5.11,kaikai,eat,kaikai
clics-doculect-6-294,movi1243-std,concepticon-256,5.12,kana,food,kana
clics-doculect-6-295,movi1243-std,concepticon-269,5.121,isʔi,cooked,is?i
clics-doculect-6-296,movi1243-std,concepticon-1959,5.122,molra,raw,molra
clics-doculect-6-297,movi1243-std,concepticon-178,5.123,ɓeuni,ripe,beuni
clics-doculect-6-298,movi1243-std,concepticon-1958,5.124,molra,"green, unripe",molra
